,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
13769,20190423,중국,제주시,일도2동,2555,46,974
13770,20190423,우즈베키스탄,제주시,일도1동,0,0,7
13771,20190423,러시아,제주시,일도1동,0,0,40
13772,20190423,몽골,제주시,용담1동,0,0,7
13773,20190423,필리핀,제주시,용담1동,0,0,6
13774,20190423,러시아,제주시,용담2동,0,0,63
13775,20190423,중국,제주시,건입동,791,124,1098
13776,20190423,영국,제주시,오라동,0,0,22
13777,20190423,베트남,제주시,아라동,5147,190,3614
13778,20190423,뉴질랜드,제주시,아라동,0,0,53
13779,20190423,미얀마,제주시,아라동,222,59,0
13780,20190423,스리랑카,제주시,아라동,1331,0,68
13781,20190423,캄보디아,제주시,아라동,0,0,149
13782,20190423,키르기스스탄,제주시,아라동,0,0,18
13783,20190423,방글라데시,제주시,아라동,647,76,0
13784,20190423,태국,제주시,봉개동,64,0,0
13785,20190423,미얀마,제주시,봉개동,104,15,109
13786,20190423,필리핀,서귀포시,중앙동,0,0,50
13787,20190423,스리랑카,제주시,봉개동,0,0,50
13788,20190423,인도네시아,제주시,삼양동,0,0,50
13789,20190423,캐나다,제주시,삼양동,43,0,0
13790,20190423,필리핀,제주시,화북동,1148,429,224
13791,20190423,독일,제주시,화북동,0,0,19
13792,20190423,우즈베키스탄,제주시,건입동,0,0,50
13793,20190423,미국,제주시,건입동,64,0,91
13794,20190423,러시아,제주시,건입동,0,0,198
13795,20190423,파키스탄,제주시,건입동,0,0,9
13796,20190423,네팔,제주시,건입동,75,0,89
13797,20190423,기타,제주시,건입동,0,0,16
13798,20190423,몽골,제주시,삼양동,125,0,0
13799,20190423,타이완,서귀포시,중앙동,0,0,23
13800,20190423,오스트레일리아,서귀포시,천지동,0,0,18
13801,20190423,우즈베키스탄,서귀포시,예래동,0,0,114
13802,20190423,미국,서귀포시,예래동,320,0,603
13803,20190423,네팔,서귀포시,예래동,0,0,137
13804,20190423,기타,서귀포시,예래동,98,67,71
13805,20190423,중국,서귀포시,예래동,3398,628,2831
13806,20190423,뉴질랜드,서귀포시,중문동,0,0,5
13807,20190423,나이지리아,서귀포시,중문동,0,0,4
13808,20190423,미얀마,서귀포시,중문동,0,0,44
13809,20190423,스리랑카,서귀포시,중문동,6,0,0
13810,20190423,인도네시아,서귀포시,대천동,0,0,11
13811,20190423,러시아,서귀포시,예래동,0,135,8
13812,20190423,오스트레일리아,서귀포시,대천동,0,0,120
13813,20190423,캐나다,서귀포시,대천동,100,0,90
13814,20190423,타이완,서귀포시,천지동,0,0,23
13815,20190423,필리핀,서귀포시,영천동,149,0,69
13816,20190423,미얀마,서귀포시,서홍동,0,0,20
13817,20190423,필리핀,서귀포시,효돈동,236,0,6
13818,20190423,카자흐스탄,서귀포시,대륜동,0,0,100
13819,20190423,캄보디아,서귀포시,대륜동,462,0,25
13820,20190423,뉴질랜드,서귀포시,대륜동,196,0,48
13821,20190423,베트남,서귀포시,서홍동,351,0,1589
13822,20190424,일본,제주시,용담2동,0,0,10
13823,20190424,타이완,제주시,삼도2동,364,0,216
13824,20190424,인도,제주시,용담2동,0,0,33
13825,20190424,인도네시아,제주시,용담2동,123,0,196
13826,20190424,캐나다,제주시,용담2동,52,0,67
13827,20190424,오스트레일리아,제주시,용담2동,0,0,96
13828,20190424,스리랑카,제주시,용담1동,0,0,19
13829,20190424,일본,제주시,삼도2동,21,0,104
13830,20190424,나이지리아,제주시,삼도1동,0,0,9
13831,20190424,인도네시아,제주시,삼도2동,122,0,357
13832,20190424,캐나다,제주시,삼도2동,0,0,19
13833,20190424,오스트레일리아,제주시,삼도2동,0,0,30
13834,20190424,미얀마,제주시,삼도1동,0,0,5
13835,20190424,베트남,제주시,이도2동,1227,120,820
13836,20190424,우즈베키스탄,제주시,이도2동,171,0,121
13837,20190424,타이완,제주시,용담2동,273,0,102
13838,20190424,인도,제주시,삼도2동,53,0,4
13839,20190424,캐나다,제주시,건입동,0,0,19
13840,20190424,태국,제주시,삼양동,11,0,0
13841,20190424,인도네시아,제주시,건입동,698,117,1710
13842,20190424,인도,제주시,연동,45,0,25
13843,20190424,인도네시아,제주시,연동,201,0,157
13844,20190424,캐나다,제주시,연동,319,0,48
13845,20190424,오스트레일리아,제주시,연동,78,0,90
13846,20190424,태국,제주시,오라동,0,0,53
13847,20190424,나이지리아,제주시,오라동,0,0,13
13848,20190424,베트남,제주시,삼양동,148,0,78
13849,20190424,영국,제주시,건입동,0,0,36
13850,20190424,미국,제주시,이도2동,922,161,434
13851,20190424,키르기스스탄,제주시,삼양동,0,0,9
13852,20190424,방글라데시,제주시,삼양동,0,0,87
13853,20190424,스리랑카,제주시,화북동,372,0,87
13854,20190424,일본,제주시,화북동,317,0,89
13855,20190424,인도,제주시,화북동,0,0,12
13856,20190424,타이완,제주시,건입동,0,0,23
13857,20190424,몽골,제주시,건입동,0,0,21
13858,20190424,캄보디아,제주시,삼양동,200,0,100
13859,20190424,러시아,제주시,이도2동,254,0,87
13860,20190424,오스트레일리아,제주시,일도1동,0,0,6
13861,20190424,네팔,제주시,이도2동,69,41,144
13862,20190424,미국,제주시,구좌읍,102,16,263
13863,20190424,네팔,제주시,구좌읍,1338,417,361
13864,20190424,말레이시아,제주시,구좌읍,0,0,12
13865,20190424,미얀마,제주시,구좌읍,114,0,158
13866,20190424,캄보디아,제주시,구좌읍,349,0,50
13867,20190424,기타,제주시,구좌읍,165,16,82
13868,20190424,중국,제주시,구좌읍,2923,138,1836
13869,20190424,우즈베키스탄,제주시,구좌읍,171,0,128
13870,20190424,타이완,제주시,애월읍,478,46,80
13871,20190424,일본,제주시,애월읍,312,0,140
13872,20190424,인도,제주시,애월읍,0,0,78
13873,20190424,인도네시아,제주시,애월읍,1437,805,3564
13874,20190424,캐나다,제주시,애월읍,176,76,248
13875,20190424,나이지리아,제주시,한림읍,0,0,4
13876,20190424,일본,제주시,한림읍,52,0,0
13877,20190424,인도,제주시,한림읍,0,131,12
13878,20190424,나이지리아,제주시,애월읍,0,0,47
13879,20190424,파키스탄,제주시,이도2동,0,0,28
13880,20190424,베트남,제주시,구좌읍,572,303,770
13881,20190424,미얀마,제주시,한경면,119,0,45
13882,20190424,캄보디아,제주시,이도2동,0,0,8
13883,20190424,프랑스,제주시,이도2동,57,0,0
13884,20190424,기타,제주시,이도2동,251,2,130
13885,20190424,중국,제주시,이도2동,4796,551,3377
13886,20190424,필리핀,제주시,일도2동,375,0,219
13887,20190424,타이완,제주시,일도1동,0,0,11
13888,20190424,인도네시아,제주시,일도1동,67,0,379
13889,20190424,스리랑카,제주시,한경면,422,0,143
13890,20190424,캐나다,제주시,일도1동,0,0,67
13891,20190424,일본,제주시,우도면,0,0,10
13892,20190424,인도,제주시,우도면,0,0,16
13893,20190424,인도네시아,제주시,우도면,95,0,678
13894,20190424,오스트레일리아,제주시,우도면,0,0,18
13895,20190424,베트남,제주시,추자면,198,0,2408
13896,20190424,미얀마,제주시,추자면,0,0,118
13897,20190424,태국,제주시,한경면,0,0,155
13898,20190424,일본,제주시,연동,489,0,162
13899,20190424,타이완,제주시,연동,968,548,454
13900,20190424,오스트레일리아,제주시,노형동,544,0,12
13901,20190424,캐나다,서귀포시,동홍동,381,0,76
13902,20190424,오스트레일리아,서귀포시,동홍동,102,0,42
13903,20190424,태국,서귀포시,영천동,48,0,0
13904,20190424,미얀마,서귀포시,영천동,386,119,104
13905,20190424,스리랑카,서귀포시,영천동,0,0,31
13906,20190424,스리랑카,서귀포시,효돈동,298,0,310
13907,20190424,캄보디아,서귀포시,효돈동,382,0,0
13908,20190424,미국,서귀포시,천지동,0,0,38
13909,20190424,파키스탄,서귀포시,천지동,0,0,9
13910,20190424,네팔,서귀포시,천지동,0,0,34
13911,20190424,카자흐스탄,서귀포시,천지동,0,0,79
13912,20190424,기타,서귀포시,천지동,0,0,2
13913,20190424,중국,서귀포시,천지동,183,0,557
13914,20190424,베트남,서귀포시,중앙동,0,0,395
13915,20190424,태국,서귀포시,중앙동,91,0,0
13916,20190424,인도네시아,서귀포시,동홍동,268,100,135
13917,20190424,인도,서귀포시,동홍동,0,0,4
13918,20190424,일본,서귀포시,동홍동,140,31,0
13919,20190424,타이완,서귀포시,동홍동,0,0,11
13920,20190424,타이완,서귀포시,예래동,0,0,273
13921,20190424,필리핀,서귀포시,예래동,31,56,63
13922,20190424,몽골,서귀포시,예래동,0,70,161
13923,20190424,인도네시아,서귀포시,예래동,0,0,6
13924,20190424,영국,서귀포시,예래동,0,0,68
13925,20190424,캐나다,서귀포시,예래동,57,0,67
13926,20190424,오스트레일리아,서귀포시,예래동,0,0,179
13927,20190424,말레이시아,서귀포시,중앙동,0,0,4
13928,20190424,베트남,서귀포시,대천동,106,0,289
13929,20190424,뉴질랜드,서귀포시,대천동,0,0,58
13930,20190424,네팔,서귀포시,대천동,464,0,68
13931,20190424,말레이시아,서귀포시,대천동,64,88,28
13932,20190424,미얀마,서귀포시,대천동,119,0,0
13933,20190424,캄보디아,서귀포시,대천동,200,0,125
13934,20190424,기타,서귀포시,대천동,93,0,26
13935,20190424,중국,서귀포시,대천동,943,66,1553
13936,20190424,미국,서귀포시,대천동,204,0,198
13937,20190424,캄보디아,서귀포시,중앙동,0,0,33
13938,20190424,베트남,서귀포시,천지동,148,0,269
13939,20190424,필리핀,서귀포시,정방동,150,231,12
13940,20190424,필리핀,서귀포시,대정읍,137,0,19
13941,20190424,몽골,서귀포시,대정읍,434,0,0
13942,20190424,영국,서귀포시,대정읍,2194,14,1553
13943,20190424,독일,서귀포시,대정읍,0,0,37
13944,20190424,스리랑카,제주시,도두동,0,0,56
13945,20190424,인도,제주시,도두동,0,0,16
13946,20190424,필리핀,제주시,이호동,0,6,6
13947,20190424,오스트레일리아,서귀포시,남원읍,0,0,72
13948,20190424,타이완,제주시,외도동,0,0,182
13949,20190424,인도네시아,제주시,외도동,0,0,162
13950,20190424,캐나다,제주시,외도동,0,0,38
13951,20190424,타이완,제주시,노형동,831,182,387
13952,20190424,일본,제주시,노형동,578,47,245
13953,20190424,인도,제주시,노형동,0,0,8
13954,20190424,인도네시아,제주시,노형동,134,45,492
13955,20190424,캐나다,제주시,노형동,281,86,376
13956,20190424,카자흐스탄,서귀포시,중앙동,143,0,14
13957,20190424,캐나다,서귀포시,남원읍,0,0,10
13958,20190424,일본,제주시,외도동,125,0,0
13959,20190424,일본,서귀포시,남원읍,0,0,42
13960,20190424,인도네시아,서귀포시,남원읍,61,124,1460
13961,20190424,영국,서귀포시,정방동,18,0,0
13962,20190424,파키스탄,서귀포시,송산동,0,0,130
13963,20190424,필리핀,서귀포시,표선면,493,0,162
13964,20190424,스리랑카,서귀포시,안덕면,0,0,118
13965,20190424,인도,서귀포시,안덕면,0,16,20
13966,20190424,베트남,서귀포시,성산읍,1523,0,431
13967,20190424,미국,서귀포시,성산읍,0,0,279
13968,20190424,일본,서귀포시,안덕면,323,0,21
13969,20190424,파키스탄,서귀포시,성산읍,0,0,69
13970,20190424,네팔,서귀포시,성산읍,328,0,164
13971,20190424,말레이시아,서귀포시,성산읍,0,0,84
13972,20190424,프랑스,서귀포시,성산읍,0,0,26
13973,20190424,기타,서귀포시,성산읍,44,0,84
13974,20190424,중국,서귀포시,성산읍,4391,452,2242
13975,20190424,러시아,서귀포시,성산읍,191,0,8
13976,20190424,타이완,서귀포시,남원읍,0,0,227
13977,20190425,몽골,제주시,구좌읍,0,141,0
13978,20190425,파키스탄,제주시,애월읍,111,0,0
13979,20190425,러시아,제주시,애월읍,302,0,127
13980,20190425,우크라이나,제주시,애월읍,18,0,0
13981,20190425,영국,제주시,구좌읍,0,0,4
13982,20190425,우즈베키스탄,제주시,애월읍,627,171,905
13983,20190425,베트남,제주시,애월읍,5070,1341,8739
13984,20190425,네팔,제주시,애월읍,3198,843,429
13985,20190425,미국,제주시,애월읍,994,54,1086
13986,20190425,말레이시아,제주시,애월읍,0,0,24
13987,20190425,기타,제주시,한림읍,412,0,152
13988,20190425,기타,제주시,애월읍,116,22,191
13989,20190425,중국,제주시,애월읍,5562,572,8499
13990,20190425,방글라데시,제주시,애월읍,174,0,5
13991,20190425,우즈베키스탄,제주시,한림읍,0,0,128
13992,20190425,미국,제주시,한림읍,1591,5,516
13993,20190425,러시아,제주시,한림읍,0,80,16
13994,20190425,네팔,제주시,한림읍,1844,124,545
13995,20190425,중국,제주시,한림읍,7393,204,3395
13996,20190425,방글라데시,제주시,한림읍,0,0,16
13997,20190425,필리핀,제주시,구좌읍,289,0,308
13998,20190425,키르기스스탄,제주시,애월읍,0,0,19
13999,20190425,오스트레일리아,제주시,조천읍,0,0,415
14000,20190425,캐나다,제주시,조천읍,38,43,148
14001,20190425,프랑스,제주시,오라동,0,0,9
14002,20190425,중국,제주시,오라동,2484,290,3140
14003,20190425,일본,제주시,아라동,459,0,209
14004,20190425,인도,제주시,아라동,1704,57,134
14005,20190425,일본,제주시,봉개동,0,0,10
14006,20190425,인도,제주시,봉개동,0,0,4
14007,20190425,인도네시아,제주시,봉개동,0,0,195
14008,20190425,우즈베키스탄,제주시,화북동,741,0,78
14009,20190425,미국,제주시,화북동,333,0,113
14010,20190425,러시아,제주시,화북동,0,0,16
14011,20190425,파키스탄,제주시,화북동,0,0,28
14012,20190425,네팔,제주시,화북동,1298,0,35
14013,20190425,프랑스,제주시,화북동,88,0,17
14014,20190425,기타,제주시,화북동,215,0,77
14015,20190425,중국,제주시,화북동,1651,158,1073
14016,20190425,베트남,제주시,건입동,298,92,1135
14017,20190425,미얀마,제주시,건입동,244,5,30
14018,20190425,방글라데시,제주시,건입동,0,0,43
14019,20190425,베트남,제주시,용담2동,340,0,263
14020,20190425,우즈베키스탄,제주시,용담2동,0,0,50
14021,20190425,미국,제주시,용담2동,64,0,549
14022,20190425,러시아,제주시,오라동,135,0,0
14023,20190425,우크라이나,제주시,용담2동,0,0,27
14024,20190425,미국,제주시,오라동,113,0,209
14025,20190425,중국,제주시,연동,42586,5589,15182
14026,20190425,우즈베키스탄,제주시,노형동,121,0,292
14027,20190425,미국,제주시,노형동,1247,48,490
14028,20190425,우크라이나,제주시,노형동,0,0,53
14029,20190425,네팔,제주시,노형동,2871,676,2370
14030,20190425,말레이시아,제주시,노형동,0,0,36
14031,20190425,캄보디아,제주시,노형동,1132,0,191
14032,20190425,키르기스스탄,제주시,노형동,196,0,28
14033,20190425,프랑스,제주시,노형동,57,0,26
14034,20190425,기타,제주시,노형동,764,0,187
14035,20190425,중국,제주시,노형동,25948,2732,12577
14036,20190425,방글라데시,제주시,노형동,0,0,16
14037,20190425,베트남,제주시,연동,1226,71,1547
14038,20190425,우즈베키스탄,제주시,연동,50,0,292
14039,20190425,미국,제주시,연동,881,237,775
14040,20190425,우크라이나,제주시,연동,203,0,185
14041,20190425,러시아,제주시,연동,819,0,215
14042,20190425,네팔,제주시,연동,2167,159,744
14043,20190425,말레이시아,제주시,연동,87,0,4
14044,20190425,키르기스스탄,제주시,연동,0,0,28
14045,20190425,프랑스,제주시,연동,0,0,83
14046,20190425,기타,제주시,연동,562,18,129
14047,20190425,방글라데시,제주시,연동,0,0,16
14048,20190425,뉴질랜드,제주시,용담2동,0,0,33
14049,20190425,네팔,제주시,용담2동,0,166,49
14050,20190425,말레이시아,제주시,용담2동,0,0,12
14051,20190425,오스트레일리아,제주시,이도1동,0,0,18
