,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
16461,20190213,미국,제주시,삼도1동,93,11,22
16462,20190213,일본,제주시,일도2동,172,0,48
16463,20190213,타이완,제주시,일도2동,61,0,0
16464,20190213,영국,제주시,이도1동,0,0,8
16465,20190213,몽골,제주시,이도1동,0,13,139
16466,20190213,필리핀,제주시,이도1동,297,0,118
16467,20190213,중국,제주시,삼도1동,1273,107,1081
16468,20190213,기타,제주시,삼도1동,56,21,39
16469,20190213,카자흐스탄,제주시,삼도1동,0,0,14
16470,20190213,네팔,제주시,삼도1동,69,0,0
16471,20190213,우즈베키스탄,제주시,한경면,0,0,7
16472,20190213,인도네시아,제주시,일도2동,0,0,181
16473,20190213,미국,제주시,한경면,49,0,98
16474,20190213,미얀마,제주시,애월읍,231,0,134
16475,20190213,파키스탄,제주시,한경면,112,0,5
16476,20190213,우즈베키스탄,제주시,삼도1동,305,73,0
16477,20190213,카자흐스탄,제주시,한림읍,0,0,240
16478,20190213,키르기스스탄,제주시,한림읍,222,0,0
16479,20190213,캄보디아,제주시,한림읍,752,80,120
16480,20190213,스리랑카,제주시,한림읍,1712,439,310
16481,20190213,미얀마,제주시,한림읍,351,72,58
16482,20190213,뉴질랜드,제주시,한림읍,116,116,0
16483,20190213,태국,제주시,한림읍,874,0,169
16484,20190213,베트남,제주시,한림읍,3407,1103,4243
16485,20190213,카자흐스탄,제주시,애월읍,99,0,28
16486,20190213,러시아,제주시,한경면,0,0,48
16487,20190213,캄보디아,제주시,애월읍,664,0,344
16488,20190213,태국,제주시,애월읍,650,27,5
16489,20190213,파키스탄,제주시,구좌읍,117,0,0
16490,20190213,러시아,제주시,구좌읍,190,0,0
16491,20190213,오스트레일리아,제주시,조천읍,0,0,12
16492,20190213,몽골,제주시,조천읍,0,0,113
16493,20190213,필리핀,제주시,조천읍,744,167,180
16494,20190213,중국,제주시,한경면,2362,115,1343
16495,20190213,기타,제주시,한경면,255,0,58
16496,20190213,캄보디아,제주시,한경면,0,0,225
16497,20190213,네팔,제주시,한경면,297,83,124
16498,20190213,스리랑카,제주시,애월읍,542,0,140
16499,20190213,베트남,제주시,삼도1동,580,0,290
16500,20190213,스리랑카,제주시,삼도2동,0,0,6
16501,20190213,캄보디아,서귀포시,안덕면,192,0,112
16502,20190213,카자흐스탄,서귀포시,안덕면,0,0,42
16503,20190213,기타,서귀포시,안덕면,1327,129,187
16504,20190213,스리랑카,서귀포시,남원읍,2235,85,700
16505,20190213,타이완,서귀포시,대정읍,1155,0,146
16506,20190213,일본,서귀포시,대정읍,0,0,16
16507,20190213,인도,서귀포시,대정읍,346,0,18
16508,20190213,인도네시아,서귀포시,대정읍,2078,160,1160
16509,20190213,캐나다,서귀포시,대정읍,697,0,998
16510,20190213,오스트레일리아,서귀포시,대정읍,762,0,230
16511,20190213,베트남,제주시,도두동,133,0,50
16512,20190213,태국,제주시,도두동,0,0,38
16513,20190213,캄보디아,제주시,도두동,192,192,0
16514,20190213,타이완,제주시,이호동,0,0,37
16515,20190213,일본,제주시,이호동,0,0,48
16516,20190213,캐나다,제주시,이호동,0,0,34
16517,20190213,오스트레일리아,제주시,이호동,0,0,24
16518,20190213,태국,제주시,외도동,120,0,0
16519,20190213,미얀마,제주시,외도동,115,0,58
16520,20190213,태국,제주시,노형동,262,0,22
16521,20190213,미얀마,제주시,노형동,293,96,259
16522,20190213,말레이시아,서귀포시,안덕면,413,271,0
16523,20190213,스리랑카,제주시,노형동,329,0,49
16524,20190213,네팔,서귀포시,안덕면,152,0,250
16525,20190213,태국,서귀포시,안덕면,360,0,120
16526,20190213,기타,서귀포시,영천동,0,0,84
16527,20190213,중국,서귀포시,영천동,698,0,1357
16528,20190213,베트남,서귀포시,효돈동,0,0,182
16529,20190213,우즈베키스탄,서귀포시,효돈동,0,15,14
16530,20190213,미국,서귀포시,효돈동,0,180,49
16531,20190213,파키스탄,서귀포시,효돈동,112,0,29
16532,20190213,기타,서귀포시,효돈동,52,0,2
16533,20190213,중국,서귀포시,효돈동,0,0,314
16534,20190213,미국,서귀포시,중앙동,71,27,142
16535,20190213,중국,서귀포시,중앙동,1288,46,1380
16536,20190213,인도,서귀포시,정방동,0,0,4
16537,20190213,인도네시아,서귀포시,정방동,5,64,449
16538,20190213,캐나다,서귀포시,정방동,0,0,5
16539,20190213,오스트레일리아,서귀포시,정방동,0,0,12
16540,20190213,필리핀,서귀포시,송산동,0,0,81
16541,20190213,몽골,서귀포시,송산동,0,0,33
16542,20190213,일본,서귀포시,표선면,0,70,11
16543,20190213,인도,서귀포시,표선면,89,0,0
16544,20190213,인도네시아,서귀포시,표선면,293,128,1012
16545,20190213,캐나다,서귀포시,표선면,115,0,144
16546,20190213,베트남,서귀포시,안덕면,1301,0,348
16547,20190213,뉴질랜드,서귀포시,안덕면,877,39,53
16548,20190213,태국,제주시,연동,0,0,49
16549,20190213,미얀마,제주시,연동,125,0,10
16550,20190213,스리랑카,제주시,연동,146,0,128
16551,20190213,중국,제주시,삼양동,1334,0,215
16552,20190213,베트남,제주시,화북동,655,16,141
16553,20190213,미국,제주시,화북동,213,71,60
16554,20190213,네팔,제주시,화북동,1292,0,131
16555,20190213,미얀마,제주시,화북동,221,269,231
16556,20190213,캄보디아,제주시,화북동,0,0,40
16557,20190213,기타,제주시,화북동,213,28,24
16558,20190213,중국,제주시,화북동,2009,61,467
16559,20190213,방글라데시,제주시,화북동,0,0,17
16560,20190213,스리랑카,제주시,건입동,122,0,18
16561,20190213,일본,제주시,건입동,86,0,27
16562,20190213,태국,제주시,용담2동,0,0,27
16563,20190213,스리랑카,제주시,용담2동,0,0,24
16564,20190213,베트남,제주시,용담1동,182,0,199
16565,20190213,우즈베키스탄,제주시,용담1동,0,0,29
16566,20190213,미국,제주시,용담1동,0,0,44
16567,20190213,네팔,제주시,용담1동,0,0,49
16568,20190213,기타,제주시,용담1동,0,0,64
16569,20190213,중국,제주시,용담1동,622,268,813
16570,20190213,태국,제주시,삼도2동,0,0,27
16571,20190213,미얀마,제주시,삼도2동,0,0,48
16572,20190213,기타,제주시,삼양동,21,52,73
16573,20190213,네팔,제주시,삼양동,117,0,0
16574,20190213,파키스탄,제주시,삼양동,0,0,5
16575,20190213,러시아,제주시,삼양동,0,0,71
16576,20190213,캄보디아,제주시,연동,40,0,0
16577,20190213,카자흐스탄,제주시,연동,0,0,7
16578,20190213,베트남,제주시,오라동,249,207,779
16579,20190213,미국,제주시,오라동,82,0,180
16580,20190213,뉴질랜드,제주시,오라동,0,0,68
16581,20190213,네팔,제주시,오라동,248,0,110
16582,20190213,말레이시아,제주시,오라동,0,0,37
16583,20190213,미얀마,제주시,오라동,0,0,106
16584,20190213,캄보디아,제주시,오라동,0,0,64
16585,20190213,카자흐스탄,제주시,오라동,0,0,85
16586,20190213,키르기스스탄,서귀포시,영천동,0,0,9
16587,20190213,기타,제주시,오라동,116,60,45
16588,20190213,방글라데시,제주시,오라동,0,0,79
16589,20190213,필리핀,제주시,아라동,620,0,6
16590,20190213,몽골,제주시,아라동,318,159,20
16591,20190213,인도네시아,제주시,아라동,37,0,138
16592,20190213,영국,제주시,아라동,72,0,4
16593,20190213,캐나다,제주시,아라동,500,0,279
16594,20190213,오스트레일리아,제주시,아라동,429,0,103
16595,20190213,필리핀,제주시,봉개동,0,0,25
16596,20190213,몽골,제주시,봉개동,0,0,59
16597,20190213,미국,제주시,삼양동,0,0,27
16598,20190213,중국,제주시,오라동,3060,338,3112
16599,20190213,캄보디아,서귀포시,영천동,160,0,8
16600,20190213,네팔,서귀포시,영천동,676,111,394
16601,20190213,스리랑카,서귀포시,예래동,0,0,12
16602,20190213,일본,서귀포시,예래동,0,0,70
16603,20190213,필리핀,서귀포시,중문동,0,0,106
16604,20190213,몽골,서귀포시,중문동,159,159,53
16605,20190213,영국,서귀포시,중문동,42,0,0
16606,20190213,독일,서귀포시,중문동,0,0,6
16607,20190213,러시아,서귀포시,대천동,0,0,40
16608,20190213,필리핀,서귀포시,대륜동,248,0,19
16609,20190213,영국,서귀포시,대륜동,15,0,4
16610,20190213,오스트레일리아,서귀포시,대륜동,194,0,12
16611,20190213,인도,서귀포시,예래동,0,0,35
16612,20190213,인도네시아,서귀포시,서홍동,298,426,1794
16613,20190213,필리핀,서귀포시,서홍동,19,0,6
16614,20190213,미국,서귀포시,영천동,126,0,153
16615,20190213,베트남,서귀포시,영천동,390,66,4667
16616,20190213,카자흐스탄,서귀포시,동홍동,0,0,14
16617,20190213,우즈베키스탄,서귀포시,영천동,863,0,14
16618,20190213,뉴질랜드,서귀포시,동홍동,0,0,39
16619,20190213,오스트레일리아,서귀포시,서홍동,0,0,6
16620,20190213,캐나다,서귀포시,서홍동,0,24,86
16621,20190213,캄보디아,서귀포시,동홍동,232,0,0
16622,20190214,캄보디아,제주시,아라동,0,0,80
16623,20190214,인도네시아,제주시,삼양동,0,0,175
16624,20190214,방글라데시,제주시,아라동,544,0,0
16625,20190214,태국,제주시,봉개동,0,0,191
16626,20190214,뉴질랜드,제주시,봉개동,0,0,24
16627,20190214,미얀마,제주시,봉개동,249,0,124
16628,20190214,몽골,제주시,삼양동,93,46,159
16629,20190214,캐나다,제주시,삼양동,105,0,5
16630,20190214,러시아,제주시,건입동,0,0,71
16631,20190214,몽골,제주시,화북동,13,0,93
16632,20190214,영국,제주시,화북동,0,4,0
16633,20190214,미국,제주시,건입동,0,0,65
16634,20190214,파키스탄,제주시,건입동,0,0,39
16635,20190214,기타,제주시,건입동,0,6,9
16636,20190214,중국,제주시,건입동,861,23,1257
16637,20190214,스리랑카,제주시,아라동,1084,0,6
16638,20190214,필리핀,제주시,화북동,1234,210,272
16639,20190214,미얀마,제주시,아라동,115,0,168
16640,20190214,캄보디아,제주시,이호동,167,0,0
16641,20190214,베트남,제주시,아라동,6654,0,566
16642,20190214,필리핀,제주시,도두동,0,0,68
16643,20190214,베트남,제주시,이호동,296,16,205
16644,20190214,우즈베키스탄,제주시,이호동,65,174,167
16645,20190214,미국,제주시,이호동,104,0,27
16646,20190214,러시아,제주시,이호동,0,0,87
16647,20190214,파키스탄,제주시,이호동,0,0,5
16648,20190214,네팔,제주시,이호동,0,164,82
16649,20190214,뉴질랜드,제주시,아라동,0,0,10
16650,20190214,러시아,제주시,용담2동,190,0,63
16651,20190214,카자흐스탄,제주시,이호동,0,0,14
16652,20190214,기타,제주시,이호동,0,2,19
16653,20190214,중국,제주시,이호동,2385,480,846
16654,20190214,파키스탄,제주시,노형동,0,0,29
16655,20190214,필리핀,제주시,오라동,0,0,160
16656,20190214,몽골,제주시,오라동,0,46,259
16657,20190214,영국,제주시,오라동,0,0,4
16658,20190214,키르기스스탄,제주시,이호동,0,0,19
16659,20190214,파키스탄,제주시,용담2동,0,0,5
16660,20190214,캐나다,제주시,이도2동,172,62,134
16661,20190214,몽골,제주시,용담1동,0,0,7
16662,20190214,중국,제주시,일도2동,2789,122,1813
16663,20190214,러시아,제주시,일도1동,0,0,8
16664,20190214,인도네시아,제주시,추자면,255,127,1497
16665,20190214,오스트레일리아,제주시,추자면,0,0,43
16666,20190214,필리핀,제주시,한경면,376,0,37
16667,20190214,몽골,제주시,한경면,0,0,27
16668,20190214,영국,제주시,한경면,150,0,0
16669,20190214,기타,제주시,일도2동,117,0,6
16670,20190214,태국,제주시,조천읍,0,0,33
16671,20190214,미얀마,제주시,조천읍,571,168,307
16672,20190214,스리랑카,제주시,조천읍,1539,393,236
16673,20190214,캄보디아,제주시,조천읍,295,0,0
16674,20190214,카자흐스탄,제주시,조천읍,171,0,0
16675,20190214,일본,제주시,구좌읍,118,0,0
16676,20190214,인도네시아,제주시,구좌읍,382,340,664
16677,20190214,캐나다,제주시,구좌읍,72,0,5
16678,20190214,뉴질랜드,제주시,조천읍,0,0,5
16679,20190214,필리핀,제주시,용담1동,0,0,6
16680,20190214,캄보디아,제주시,일도2동,191,0,0
16681,20190214,말레이시아,제주시,일도2동,0,0,6
16682,20190214,영국,제주시,용담1동,0,0,4
16683,20190214,필리핀,제주시,삼도1동,6,0,6
16684,20190214,몽골,제주시,삼도1동,0,0,40
16685,20190214,영국,제주시,삼도1동,0,0,4
16686,20190214,타이완,제주시,이도2동,289,0,24
16687,20190214,일본,제주시,이도2동,460,0,187
16688,20190214,인도,제주시,이도2동,155,0,66
16689,20190214,미얀마,제주시,일도2동,0,0,38
16690,20190214,인도네시아,제주시,이도2동,0,0,180
16691,20190214,오스트레일리아,제주시,이도2동,0,0,103
16692,20190214,태국,제주시,이도1동,0,5,0
16693,20190214,미얀마,제주시,이도1동,0,0,10
16694,20190214,스리랑카,제주시,이도1동,0,0,18
16695,20190214,베트남,제주시,일도2동,846,0,90
16696,20190214,미국,제주시,일도2동,54,0,33
16697,20190214,네팔,제주시,일도2동,48,55,171
16698,20190214,중국,서귀포시,대정읍,5433,38,3451
16699,20190214,기타,서귀포시,대정읍,439,0,544
16700,20190214,프랑스,서귀포시,대정읍,0,0,61
16701,20190214,말레이시아,서귀포시,대륜동,0,0,41
16702,20190214,스리랑카,서귀포시,대륜동,24,0,6
16703,20190214,캄보디아,서귀포시,대륜동,135,88,383
16704,20190214,베트남,서귀포시,서홍동,337,0,3942
16705,20190214,태국,서귀포시,서홍동,0,0,11
16706,20190214,미얀마,서귀포시,서홍동,91,115,101
16707,20190214,뉴질랜드,서귀포시,대륜동,120,0,0
16708,20190214,캄보디아,서귀포시,서홍동,0,0,8
16709,20190214,필리핀,서귀포시,영천동,148,62,12
16710,20190214,몽골,서귀포시,영천동,0,0,20
16711,20190214,영국,서귀포시,영천동,0,0,4
16712,20190214,필리핀,서귀포시,효돈동,197,0,0
16713,20190214,오스트레일리아,서귀포시,효돈동,0,0,6
16714,20190214,인도네시아,서귀포시,천지동,0,0,64
16715,20190214,키르기스스탄,서귀포시,서홍동,0,0,9
16716,20190214,필리핀,서귀포시,중앙동,0,0,160
16717,20190214,태국,서귀포시,대륜동,0,0,5
16718,20190214,캐나다,서귀포시,대천동,14,43,91
16719,20190214,우즈베키스탄,서귀포시,예래동,0,0,7
16720,20190214,미국,서귀포시,예래동,365,104,757
16721,20190214,우크라이나,서귀포시,예래동,0,0,65
16722,20190214,러시아,서귀포시,예래동,0,0,159
16723,20190214,파키스탄,서귀포시,예래동,0,0,83
16724,20190214,네팔,서귀포시,예래동,0,75,315
16725,20190214,오스트레일리아,서귀포시,대천동,0,0,6
16726,20190214,프랑스,서귀포시,예래동,0,0,9
16727,20190214,중국,서귀포시,예래동,3566,671,2286
16728,20190214,태국,서귀포시,중문동,0,0,38
16729,20190214,뉴질랜드,서귀포시,중문동,0,0,5
16730,20190214,스리랑카,서귀포시,중문동,0,0,127
16731,20190214,인도,서귀포시,대천동,0,0,4
16732,20190214,인도네시아,서귀포시,대천동,0,0,467
16733,20190214,기타,서귀포시,예래동,115,2,311
16734,20190214,몽골,서귀포시,중앙동,0,0,7
16735,20190214,카자흐스탄,서귀포시,대륜동,0,0,192
16736,20190214,영국,서귀포시,중앙동,0,0,4
16737,20190214,방글라데시,서귀포시,표선면,0,0,96
16738,20190214,필리핀,서귀포시,안덕면,222,6,68
16739,20190214,일본,서귀포시,성산읍,128,0,0
16740,20190214,인도,서귀포시,성산읍,106,0,4
16741,20190214,인도네시아,서귀포시,성산읍,505,0,1434
16742,20190214,캐나다,서귀포시,성산읍,110,33,0
