,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
6566,20180206,일본,제주시,조천읍,0,0,15
6567,20180206,필리핀,제주시,구좌읍,559,131,0
6568,20180206,우즈베키스탄,제주시,애월읍,0,0,94
6569,20180206,미국,제주시,애월읍,1434,181,268
6570,20180206,우크라이나,제주시,애월읍,142,0,0
6571,20180206,러시아,제주시,애월읍,204,0,41
6572,20180206,네팔,제주시,애월읍,1843,305,442
6573,20180206,기타,제주시,애월읍,717,0,165
6574,20180206,중국,제주시,애월읍,8497,1154,5878
6575,20180206,러시아,제주시,한림읍,153,0,110
6576,20180206,러시아,제주시,일도1동,0,0,5
6577,20180206,미국,제주시,일도1동,114,20,34
6578,20180206,우즈베키스탄,제주시,일도1동,49,0,0
6579,20180206,베트남,제주시,일도1동,0,0,310
6580,20180206,중국,제주시,용담2동,2006,473,3508
6581,20180206,베트남,제주시,삼도2동,127,36,151
6582,20180206,미국,제주시,삼도2동,155,0,83
6583,20180206,우크라이나,제주시,삼도2동,0,0,80
6584,20180206,러시아,제주시,삼도2동,197,0,5
6585,20180206,미국,제주시,외도동,0,0,122
6586,20180206,기타,제주시,삼도2동,0,0,81
6587,20180206,중국,제주시,삼도2동,2503,8,1457
6588,20180206,프랑스,제주시,용담2동,0,0,8
6589,20180206,필리핀,제주시,이도2동,163,0,84
6590,20180206,영국,제주시,이도2동,480,0,31
6591,20180206,오스트레일리아,제주시,이도2동,0,0,34
6592,20180206,타이완,제주시,이도1동,0,0,192
6593,20180206,일본,제주시,이도1동,20,0,39
6594,20180206,인도네시아,제주시,이도1동,0,0,51
6595,20180206,캐나다,제주시,이도1동,0,0,17
6596,20180206,태국,제주시,일도2동,0,0,5
6597,20180206,스리랑카,제주시,일도2동,0,0,33
6598,20180206,몽골,제주시,이도2동,292,36,251
6599,20180206,캄보디아,제주시,이호동,234,0,0
6600,20180206,뉴질랜드,제주시,이호동,0,0,12
6601,20180206,말레이시아,서귀포시,정방동,0,0,63
6602,20180206,몽골,서귀포시,중앙동,0,0,9
6603,20180206,필리핀,서귀포시,중앙동,62,0,11
6604,20180206,오스트레일리아,서귀포시,천지동,0,0,6
6605,20180206,몽골,서귀포시,천지동,0,0,44
6606,20180206,필리핀,서귀포시,천지동,31,8,135
6607,20180206,필리핀,서귀포시,효돈동,186,100,0
6608,20180206,방글라데시,서귀포시,동홍동,0,0,64
6609,20180206,중국,서귀포시,동홍동,3745,531,1788
6610,20180206,기타,서귀포시,동홍동,242,18,65
6611,20180206,프랑스,서귀포시,동홍동,0,0,50
6612,20180206,미국,서귀포시,동홍동,875,54,190
6613,20180206,카자흐스탄,서귀포시,정방동,0,0,5
6614,20180206,우즈베키스탄,서귀포시,동홍동,146,0,12
6615,20180206,몽골,서귀포시,대천동,0,0,44
6616,20180206,필리핀,서귀포시,대천동,0,0,163
6617,20180206,캐나다,서귀포시,중문동,188,146,8
6618,20180206,일본,서귀포시,중문동,0,0,123
6619,20180206,중국,서귀포시,예래동,3545,291,1823
6620,20180206,기타,서귀포시,예래동,36,0,123
6621,20180206,캄보디아,서귀포시,예래동,0,0,49
6622,20180206,말레이시아,서귀포시,예래동,0,65,52
6623,20180206,네팔,서귀포시,예래동,0,0,228
6624,20180206,미국,서귀포시,예래동,525,107,63
6625,20180206,우즈베키스탄,서귀포시,예래동,0,0,6
6626,20180206,베트남,서귀포시,예래동,0,181,954
6627,20180206,일본,서귀포시,대륜동,136,0,0
6628,20180206,인도,서귀포시,송산동,0,0,59
6629,20180206,인도네시아,서귀포시,중문동,164,0,945
6630,20180206,캐나다,서귀포시,송산동,0,0,4
6631,20180206,인도네시아,서귀포시,송산동,574,309,3945
6632,20180206,태국,제주시,이호동,0,0,182
6633,20180206,베트남,제주시,이호동,218,54,217
6634,20180206,러시아,제주시,도두동,0,0,5
6635,20180206,카자흐스탄,서귀포시,대정읍,15,0,0
6636,20180206,캄보디아,서귀포시,대정읍,839,0,324
6637,20180206,미얀마,서귀포시,대정읍,195,0,0
6638,20180206,뉴질랜드,서귀포시,대정읍,569,0,64
6639,20180206,태국,서귀포시,대정읍,278,0,59
6640,20180206,중국,서귀포시,남원읍,1881,207,685
6641,20180206,기타,서귀포시,남원읍,0,18,24
6642,20180206,캄보디아,서귀포시,남원읍,936,0,92
6643,20180206,말레이시아,서귀포시,남원읍,0,0,16
6644,20180206,스리랑카,서귀포시,대정읍,1291,178,410
6645,20180206,러시아,서귀포시,남원읍,0,0,18
6646,20180206,오스트레일리아,서귀포시,송산동,0,0,124
6647,20180206,네팔,서귀포시,남원읍,1380,216,214
6648,20180206,태국,서귀포시,표선면,95,0,29
6649,20180206,뉴질랜드,서귀포시,표선면,122,0,0
6650,20180206,미얀마,서귀포시,표선면,847,36,107
6651,20180206,타이완,서귀포시,성산읍,0,0,393
6652,20180206,스리랑카,서귀포시,표선면,635,178,113
6653,20180206,인도네시아,서귀포시,성산읍,1725,409,716
6654,20180206,캐나다,서귀포시,성산읍,141,0,4
6655,20180206,베트남,서귀포시,남원읍,718,227,1835
6656,20180206,우즈베키스탄,서귀포시,남원읍,0,0,235
6657,20180206,미국,서귀포시,남원읍,135,0,272
6658,20180206,몽골,서귀포시,성산읍,0,0,48
6659,20180207,스리랑카,제주시,추자면,0,0,103
6660,20180207,기타,제주시,이도1동,18,0,8
6661,20180207,일본,제주시,한경면,0,0,10
6662,20180207,미얀마,제주시,추자면,0,0,8
6663,20180207,몽골,제주시,일도1동,0,0,4
6664,20180207,필리핀,제주시,일도1동,0,0,11
6665,20180207,중국,제주시,이도1동,1546,350,1022
6666,20180207,네팔,제주시,이도1동,0,0,107
6667,20180207,스리랑카,제주시,이도2동,0,0,156
6668,20180207,러시아,제주시,이도1동,0,0,37
6669,20180207,미국,제주시,이도1동,128,0,10
6670,20180207,베트남,제주시,이도1동,402,46,245
6671,20180207,캄보디아,제주시,이도2동,77,0,7
6672,20180207,미얀마,제주시,이도2동,0,139,277
6673,20180207,태국,제주시,이도2동,0,0,306
6674,20180207,인도,제주시,한경면,81,0,0
6675,20180207,인도네시아,제주시,삼도1동,47,0,0
6676,20180207,파키스탄,제주시,이도1동,0,0,31
6677,20180207,인도네시아,제주시,한경면,307,70,952
6678,20180207,캐나다,제주시,애월읍,141,53,251
6679,20180207,우즈베키스탄,제주시,조천읍,0,0,58
6680,20180207,일본,제주시,삼도1동,0,0,5
6681,20180207,오스트레일리아,제주시,한림읍,62,0,0
6682,20180207,캐나다,제주시,한림읍,259,0,140
6683,20180207,인도네시아,제주시,한림읍,6612,1358,3177
6684,20180207,일본,제주시,한림읍,156,0,0
6685,20180207,오스트레일리아,제주시,애월읍,375,0,40
6686,20180207,영국,제주시,애월읍,0,0,20
6687,20180207,인도네시아,제주시,애월읍,745,583,4192
6688,20180207,캐나다,제주시,한경면,82,0,26
6689,20180207,몽골,제주시,애월읍,213,0,18
6690,20180207,타이완,제주시,애월읍,337,0,61
6691,20180207,스리랑카,제주시,구좌읍,574,223,0
6692,20180207,미얀마,제주시,구좌읍,139,0,163
6693,20180207,태국,제주시,구좌읍,155,0,10
6694,20180207,중국,제주시,조천읍,5159,617,1052
6695,20180207,기타,제주시,조천읍,134,0,18
6696,20180207,네팔,제주시,조천읍,238,0,166
6697,20180207,미국,제주시,조천읍,0,120,141
6698,20180207,필리핀,제주시,애월읍,684,0,141
6699,20180207,몽골,제주시,삼도2동,73,0,4
6700,20180207,필리핀,제주시,삼도2동,0,0,84
6701,20180207,베트남,서귀포시,송산동,648,100,2104
6702,20180207,우즈베키스탄,서귀포시,송산동,0,0,12
6703,20180207,미국,서귀포시,송산동,376,0,58
6704,20180207,러시아,서귀포시,송산동,0,0,5
6705,20180207,캄보디아,서귀포시,송산동,0,0,14
6706,20180207,프랑스,서귀포시,송산동,0,0,42
6707,20180207,기타,서귀포시,송산동,174,0,3
6708,20180207,중국,서귀포시,송산동,568,17,1124
6709,20180207,타이완,서귀포시,안덕면,0,0,152
6710,20180207,일본,서귀포시,안덕면,298,0,15
6711,20180207,인도,서귀포시,안덕면,271,0,88
6712,20180207,인도네시아,서귀포시,안덕면,194,29,784
6713,20180207,캐나다,서귀포시,안덕면,2143,915,379
6714,20180207,오스트레일리아,서귀포시,안덕면,1076,381,254
6715,20180207,베트남,서귀포시,성산읍,1706,0,1662
6716,20180207,태국,서귀포시,성산읍,135,0,15
6717,20180207,미얀마,서귀포시,성산읍,139,0,80
6718,20180207,캄보디아,서귀포시,성산읍,231,0,0
6719,20180207,필리핀,서귀포시,남원읍,513,0,6
6720,20180207,캄보디아,서귀포시,천지동,0,0,83
6721,20180207,미얀마,서귀포시,천지동,0,0,21
6722,20180207,스리랑카,서귀포시,효돈동,351,0,16
6723,20180207,인도네시아,서귀포시,영천동,0,83,1544
6724,20180207,필리핀,서귀포시,예래동,0,0,45
6725,20180207,베트남,서귀포시,중문동,374,9,4104
6726,20180207,미국,서귀포시,중문동,94,0,184
6727,20180207,러시아,서귀포시,중문동,153,0,0
6728,20180207,네팔,서귀포시,중문동,822,118,0
6729,20180207,기타,서귀포시,중문동,293,0,112
6730,20180207,중국,서귀포시,중문동,4280,575,1994
6731,20180207,스리랑카,서귀포시,대천동,0,0,81
6732,20180207,우즈베키스탄,서귀포시,대륜동,0,0,187
6733,20180207,타이완,제주시,도두동,126,0,51
6734,20180207,미국,서귀포시,대륜동,557,0,44
6735,20180207,네팔,서귀포시,대륜동,0,0,116
6736,20180207,기타,서귀포시,대륜동,293,47,39
6737,20180207,중국,서귀포시,대륜동,1898,509,2230
6738,20180207,필리핀,서귀포시,동홍동,373,0,129
6739,20180207,인도네시아,서귀포시,동홍동,567,0,281
6740,20180207,캐나다,서귀포시,동홍동,283,170,17
6741,20180207,오스트레일리아,서귀포시,동홍동,140,0,0
6742,20180207,타이완,서귀포시,영천동,0,0,51
6743,20180207,일본,서귀포시,영천동,0,0,15
6744,20180207,러시아,서귀포시,대륜동,70,0,9
6745,20180207,일본,제주시,도두동,0,0,103
6746,20180207,카자흐스탄,서귀포시,성산읍,180,0,0
6747,20180207,인도네시아,제주시,도두동,0,0,30
6748,20180207,우즈베키스탄,제주시,봉개동,0,0,6
6749,20180207,인도,제주시,도두동,0,0,4
6750,20180207,우크라이나,제주시,봉개동,0,0,44
6751,20180207,네팔,제주시,봉개동,0,541,136
6752,20180207,중국,제주시,봉개동,685,0,399
6753,20180207,태국,제주시,삼양동,135,0,0
6754,20180207,스리랑카,제주시,삼양동,313,0,5
6755,20180207,일본,제주시,화북동,400,0,0
6756,20180207,인도네시아,제주시,화북동,6,71,4
6757,20180207,파키스탄,제주시,아라동,1237,213,57
6758,20180207,캐나다,제주시,화북동,0,53,0
6759,20180207,몽골,제주시,건입동,0,0,4
6760,20180207,영국,제주시,건입동,0,0,3
6761,20180207,필리핀,제주시,용담2동,124,0,17
6762,20180207,몽골,제주시,용담2동,79,0,40
6763,20180207,영국,제주시,용담2동,0,0,10
6764,20180207,타이완,제주시,용담1동,0,0,153
6765,20180207,인도네시아,제주시,용담1동,0,0,9
6766,20180207,캐나다,제주시,용담1동,0,0,13
6767,20180207,타이완,제주시,삼도2동,337,0,223
6768,20180207,필리핀,제주시,건입동,187,0,85
6769,20180207,러시아,제주시,아라동,293,0,0
6770,20180207,미국,제주시,봉개동,255,0,92
6771,20180207,캐나다,제주시,오라동,318,0,115
6772,20180207,캐나다,제주시,도두동,0,0,111
6773,20180207,오스트레일리아,제주시,도두동,132,0,0
6774,20180207,타이완,제주시,외도동,0,0,10
6775,20180207,필리핀,제주시,외도동,272,0,163
6776,20180207,몽골,제주시,외도동,67,0,0
6777,20180207,오스트레일리아,제주시,오라동,164,0,17
6778,20180207,몽골,제주시,노형동,486,0,136
6779,20180207,영국,제주시,노형동,99,0,24
6780,20180207,오스트레일리아,제주시,노형동,546,62,135
6781,20180207,필리핀,제주시,노형동,187,0,124
6782,20180207,필리핀,제주시,연동,287,0,101
6783,20180207,몽골,제주시,연동,529,0,321
6784,20180207,인도네시아,제주시,연동,0,0,414
6785,20180207,영국,제주시,연동,320,0,0
6786,20180207,캐나다,제주시,연동,336,135,191
6787,20180207,오스트레일리아,제주시,연동,0,0,11
6788,20180207,타이완,제주시,오라동,154,0,466
6789,20180207,일본,제주시,오라동,0,0,15
6790,20180207,타이완,제주시,연동,955,336,660
6791,20180207,인도네시아,제주시,오라동,0,0,111
6792,20180208,미얀마,제주시,한림읍,138,23,121
6793,20180208,캄보디아,제주시,한림읍,424,29,188
6794,20180208,키르기스스탄,제주시,한림읍,96,0,0
6795,20180208,말레이시아,제주시,한림읍,0,0,57
6796,20180208,기타,제주시,한림읍,231,22,68
6797,20180208,중국,제주시,한림읍,13313,310,2562
6798,20180208,카자흐스탄,제주시,한림읍,0,0,22
6799,20180208,네팔,제주시,한림읍,2259,138,830
6800,20180208,뉴질랜드,제주시,한림읍,0,0,87
6801,20180208,키르기스스탄,제주시,오라동,0,0,38
6802,20180208,기타,제주시,오라동,170,0,39
6803,20180208,중국,제주시,오라동,3845,109,2376
6804,20180208,일본,제주시,아라동,372,0,39
6805,20180208,인도,제주시,아라동,1378,275,0
6806,20180208,인도네시아,제주시,아라동,144,0,361
6807,20180208,캐나다,제주시,아라동,366,59,4
6808,20180208,오스트레일리아,제주시,아라동,485,0,107
6809,20180208,필리핀,제주시,봉개동,0,0,34
6810,20180208,캐나다,제주시,봉개동,0,0,4
6811,20180208,베트남,제주시,화북동,714,0,442
6812,20180208,우즈베키스탄,제주시,화북동,0,0,6
6813,20180208,미국,제주시,화북동,107,27,34
6814,20180208,파키스탄,제주시,화북동,145,0,0
6815,20180208,네팔,제주시,화북동,990,177,0
6816,20180208,캄보디아,제주시,화북동,0,115,84
6817,20180208,키르기스스탄,제주시,화북동,255,0,0
6818,20180208,기타,제주시,화북동,119,0,0
6819,20180208,중국,제주시,화북동,2142,25,467
6820,20180208,미얀마,제주시,건입동,69,0,29
6821,20180208,스리랑카,제주시,건입동,0,7,5
6822,20180208,캄보디아,제주시,오라동,0,0,7
6823,20180208,태국,제주시,용담2동,0,7,87
6824,20180208,네팔,제주시,오라동,357,0,7
6825,20180208,미국,제주시,오라동,0,0,63
6826,20180208,인도네시아,제주시,이호동,0,0,90
6827,20180208,캐나다,제주시,이호동,0,0,34
6828,20180208,베트남,제주시,외도동,0,93,228
6829,20180208,태국,제주시,외도동,81,0,0
6830,20180208,캄보디아,제주시,외도동,0,0,7
6831,20180208,키르기스스탄,제주시,외도동,181,0,31
6832,20180208,태국,제주시,노형동,430,0,73
6833,20180208,미얀마,제주시,노형동,726,0,267
6834,20180208,스리랑카,제주시,노형동,104,30,214
6835,20180208,캄보디아,제주시,노형동,646,0,627
6836,20180208,카자흐스탄,제주시,노형동,0,0,11
6837,20180208,베트남,제주시,연동,416,148,309
6838,20180208,태국,제주시,연동,0,54,97
6839,20180208,말레이시아,제주시,연동,93,7,5
6840,20180208,미얀마,제주시,연동,380,0,167
6841,20180208,스리랑카,제주시,연동,304,413,86
6842,20180208,캄보디아,제주시,연동,424,0,223
6843,20180208,키르기스스탄,제주시,연동,764,0,8
6844,20180208,카자흐스탄,제주시,연동,271,0,130
6845,20180208,베트남,제주시,오라동,528,240,604
6846,20180208,우즈베키스탄,제주시,오라동,0,0,47
6847,20180208,러시아,제주시,오라동,0,0,92
6848,20180208,미얀마,제주시,용담2동,0,0,42
6849,20180208,베트남,제주시,용담1동,296,0,194
6850,20180208,미국,제주시,용담1동,0,0,24
6851,20180208,러시아,제주시,한경면,0,0,5
6852,20180208,네팔,제주시,한경면,1189,0,85
6853,20180208,기타,제주시,한경면,29,0,37
6854,20180208,중국,제주시,한경면,924,8,930
6855,20180208,타이완,제주시,조천읍,0,0,51
6856,20180208,필리핀,제주시,조천읍,370,0,0
6857,20180208,인도네시아,제주시,조천읍,0,300,2058
6858,20180208,캐나다,제주시,조천읍,0,0,9
6859,20180208,베트남,제주시,애월읍,5984,814,6362
6860,20180208,태국,제주시,애월읍,282,53,117
6861,20180208,뉴질랜드,제주시,애월읍,263,0,0
6862,20180208,말레이시아,제주시,애월읍,107,0,0
