,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
32831,20190920,카자흐스탄,서귀포시,대천동,0,0,8
32832,20190920,기타,서귀포시,대천동,74,0,37
32833,20190920,중국,서귀포시,대천동,1264,149,739
32834,20190920,타이완,서귀포시,동홍동,0,0,59
32835,20190920,일본,서귀포시,동홍동,189,0,15
32836,20190920,인도네시아,서귀포시,동홍동,225,0,11
32837,20190920,캐나다,서귀포시,동홍동,103,5,0
32838,20190920,오스트레일리아,서귀포시,동홍동,112,0,0
32839,20190920,태국,서귀포시,영천동,0,115,0
32840,20190920,미얀마,서귀포시,영천동,125,0,5
32841,20190920,미얀마,서귀포시,효돈동,0,0,5
32842,20190920,스리랑카,서귀포시,효돈동,293,0,0
32843,20190920,캄보디아,서귀포시,효돈동,902,0,197
32844,20190920,베트남,서귀포시,천지동,424,0,848
32845,20190920,미국,서귀포시,천지동,0,0,116
32846,20190920,러시아,서귀포시,천지동,0,0,87
32847,20190920,프랑스,서귀포시,천지동,0,0,10
32848,20190920,필리핀,서귀포시,대정읍,129,0,49
32849,20190920,몽골,서귀포시,대정읍,221,174,16
32850,20190920,영국,서귀포시,대정읍,1548,176,1935
32851,20190920,스리랑카,제주시,화북동,287,0,0
32852,20190920,일본,제주시,화북동,383,0,63
32853,20190920,인도,제주시,화북동,86,0,98
32854,20190920,몽골,제주시,건입동,0,0,8
32855,20190920,인도네시아,제주시,건입동,1029,226,1769
32856,20190920,영국,제주시,건입동,0,0,8
32857,20190920,독일,제주시,건입동,0,0,124
32858,20190920,캐나다,제주시,건입동,0,0,9
32859,20190920,타이완,제주시,용담2동,0,0,131
32860,20190920,일본,제주시,용담2동,0,0,29
32861,20190920,인도네시아,제주시,용담2동,21,0,214
32862,20190920,캐나다,제주시,용담2동,0,0,173
32863,20190920,오스트레일리아,제주시,용담2동,0,0,6
32864,20190920,스리랑카,제주시,용담1동,0,6,0
32865,20190920,타이완,제주시,삼도2동,237,0,118
32866,20190920,일본,제주시,삼도2동,44,0,53
32867,20190920,인도,제주시,삼도2동,0,0,8
32868,20190920,인도네시아,제주시,삼도2동,21,0,521
32869,20190920,캐나다,제주시,삼도2동,0,0,37
32870,20190920,뉴질랜드,제주시,삼도1동,0,0,9
32871,20190920,스리랑카,제주시,삼도1동,0,0,186
32872,20190920,캄보디아,제주시,삼양동,174,0,0
32873,20190920,태국,제주시,삼양동,5,0,19
32874,20190920,베트남,제주시,삼양동,87,0,101
32875,20190920,스리랑카,제주시,오라동,0,0,215
32876,20190920,독일,서귀포시,대정읍,0,0,27
32877,20190920,스리랑카,제주시,도두동,0,0,96
32878,20190920,필리핀,제주시,이호동,0,0,80
32879,20190920,몽골,제주시,이호동,0,0,127
32880,20190920,영국,제주시,이호동,0,0,12
32881,20190920,타이완,제주시,외도동,296,0,0
32882,20190920,일본,제주시,외도동,116,0,39
32883,20190920,인도네시아,제주시,외도동,0,0,32
32884,20190920,캐나다,제주시,외도동,0,0,9
32885,20190920,타이완,제주시,노형동,639,343,580
32886,20190920,베트남,서귀포시,대천동,87,0,74
32887,20190920,일본,제주시,노형동,455,208,169
32888,20190920,인도네시아,제주시,노형동,129,0,360
32889,20190920,캐나다,제주시,노형동,480,23,532
32890,20190920,오스트레일리아,제주시,노형동,566,6,41
32891,20190920,타이완,제주시,연동,793,71,237
32892,20190920,일본,제주시,연동,450,39,82
32893,20190920,인도,제주시,연동,196,0,69
32894,20190920,인도네시아,제주시,연동,0,0,188
32895,20190920,캐나다,제주시,연동,564,0,163
32896,20190920,오스트레일리아,제주시,연동,130,0,53
32897,20190920,태국,제주시,오라동,0,0,5
32898,20190920,인도,제주시,노형동,0,41,4
32899,20190920,캐나다,서귀포시,예래동,70,0,103
32900,20190920,독일,서귀포시,예래동,0,0,89
32901,20190920,영국,서귀포시,예래동,0,0,59
32902,20190920,인도네시아,서귀포시,예래동,0,0,92
32903,20190920,몽골,서귀포시,예래동,0,63,332
32904,20190920,필리핀,서귀포시,예래동,0,37,18
32905,20190921,베트남,제주시,용담2동,161,0,449
32906,20190921,우즈베키스탄,제주시,용담2동,0,0,8
32907,20190921,미국,제주시,용담2동,278,0,665
32908,20190921,뉴질랜드,제주시,용담2동,0,0,22
32909,20190921,네팔,제주시,용담2동,0,160,146
32910,20190921,말레이시아,제주시,용담2동,0,0,4
32911,20190921,캄보디아,제주시,용담2동,0,0,46
32912,20190921,키르기스스탄,제주시,용담2동,0,0,9
32913,20190921,카자흐스탄,제주시,용담2동,0,0,8
32914,20190921,기타,제주시,용담2동,101,23,186
32915,20190921,방글라데시,제주시,용담2동,0,0,38
32916,20190921,방글라데시,제주시,건입동,0,0,6
32917,20190921,베트남,제주시,삼도2동,81,0,283
32918,20190921,우즈베키스탄,제주시,삼도2동,0,0,40
32919,20190921,미국,제주시,삼도2동,0,0,142
32920,20190921,러시아,제주시,삼도2동,174,0,9
32921,20190921,네팔,제주시,삼도2동,0,0,126
32922,20190921,캄보디아,제주시,삼도2동,182,0,0
32923,20190921,카자흐스탄,제주시,삼도2동,191,0,143
32924,20190921,기타,제주시,삼도2동,0,2,94
32925,20190921,중국,제주시,용담2동,1929,311,4132
32926,20190921,캄보디아,제주시,건입동,0,0,197
32927,20190921,태국,제주시,건입동,0,0,5
32928,20190921,중국,제주시,삼도2동,1735,117,1567
32929,20190921,우즈베키스탄,제주시,오라동,0,0,31
32930,20190921,미국,제주시,오라동,309,0,126
32931,20190921,러시아,제주시,오라동,35,0,70
32932,20190921,프랑스,제주시,오라동,0,0,11
32933,20190921,중국,제주시,오라동,2635,395,1905
32934,20190921,일본,제주시,아라동,871,0,68
32935,20190921,인도,제주시,아라동,1744,0,254
32936,20190921,타이완,제주시,봉개동,0,0,12
32937,20190921,일본,제주시,봉개동,44,0,0
32938,20190921,미얀마,제주시,건입동,0,0,98
32939,20190921,캐나다,제주시,봉개동,0,0,9
32940,20190921,우즈베키스탄,제주시,화북동,315,0,0
32941,20190921,미국,제주시,화북동,362,63,16
32942,20190921,러시아,제주시,화북동,0,0,70
32943,20190921,파키스탄,제주시,화북동,0,0,38
32944,20190921,네팔,제주시,화북동,1462,0,40
32945,20190921,프랑스,제주시,화북동,126,0,0
32946,20190921,기타,제주시,화북동,280,16,18
32947,20190921,중국,제주시,화북동,2706,168,551
32948,20190921,베트남,제주시,건입동,570,20,678
32949,20190921,오스트레일리아,제주시,봉개동,0,0,12
32950,20190921,방글라데시,제주시,삼도2동,0,0,6
32951,20190921,영국,제주시,이도2동,67,0,24
32952,20190921,몽골,제주시,이도2동,736,0,55
32953,20190921,필리핀,제주시,구좌읍,437,146,103
32954,20190921,몽골,제주시,구좌읍,0,0,8
32955,20190921,영국,제주시,구좌읍,0,0,4
32956,20190921,베트남,제주시,애월읍,2832,262,644
32957,20190921,우즈베키스탄,제주시,애월읍,347,0,915
32958,20190921,미국,제주시,애월읍,1105,126,823
32959,20190921,러시아,제주시,애월읍,697,0,70
32960,20190921,파키스탄,제주시,애월읍,115,0,5
32961,20190921,네팔,제주시,애월읍,3145,391,1212
32962,20190921,오스트레일리아,제주시,조천읍,0,0,135
32963,20190921,말레이시아,제주시,애월읍,0,0,21
32964,20190921,기타,제주시,애월읍,110,0,299
32965,20190921,중국,제주시,애월읍,6701,356,4189
32966,20190921,방글라데시,제주시,애월읍,172,56,0
32967,20190921,우즈베키스탄,제주시,한림읍,8,0,0
32968,20190921,미국,제주시,한림읍,1714,0,446
32969,20190921,러시아,제주시,한림읍,0,0,349
32970,20190921,네팔,제주시,한림읍,1284,126,1628
32971,20190921,기타,제주시,한림읍,485,0,120
32972,20190921,중국,제주시,한림읍,7549,414,3036
32973,20190921,키르기스스탄,제주시,애월읍,0,0,295
32974,20190921,캐나다,제주시,조천읍,135,0,9
32975,20190921,인도네시아,제주시,조천읍,89,0,21
32976,20190921,인도,제주시,조천읍,197,0,12
32977,20190921,방글라데시,제주시,연동,527,133,449
32978,20190921,독일,제주시,이도2동,0,0,28
32979,20190921,타이완,제주시,이도1동,0,0,214
32980,20190921,일본,제주시,이도1동,0,0,112
32981,20190921,인도,제주시,이도1동,0,0,41
32982,20190921,인도네시아,제주시,이도1동,0,0,224
32983,20190921,캐나다,제주시,이도1동,47,0,70
32984,20190921,스리랑카,제주시,일도2동,0,0,6
32985,20190921,베트남,제주시,일도1동,0,34,363
32986,20190921,미국,제주시,일도1동,63,0,84
32987,20190921,네팔,제주시,일도1동,0,0,27
32988,20190921,캄보디아,제주시,일도1동,0,0,23
32989,20190921,기타,제주시,일도1동,30,0,12
32990,20190921,중국,제주시,일도1동,91,32,518
32991,20190921,베트남,제주시,우도면,0,0,33
32992,20190921,네팔,제주시,우도면,0,0,7
32993,20190921,캄보디아,제주시,우도면,75,0,0
32994,20190921,중국,제주시,우도면,0,0,39
32995,20190921,파키스탄,제주시,한경면,115,0,0
32996,20190921,타이완,제주시,조천읍,0,0,119
32997,20190921,일본,제주시,조천읍,117,0,141
32998,20190921,필리핀,제주시,이도2동,291,0,24
32999,20190921,중국,제주시,연동,45380,6911,12188
33000,20190921,기타,제주시,연동,1010,23,414
33001,20190921,캄보디아,서귀포시,동홍동,311,0,30
33002,20190921,카자흐스탄,서귀포시,동홍동,143,0,40
33003,20190921,프랑스,서귀포시,동홍동,0,0,16
33004,20190921,기타,서귀포시,동홍동,285,0,122
33005,20190921,중국,서귀포시,동홍동,2978,317,1904
33006,20190921,러시아,서귀포시,영천동,0,61,0
33007,20190921,필리핀,서귀포시,천지동,0,79,36
33008,20190921,태국,서귀포시,정방동,0,0,38
33009,20190921,미얀마,서귀포시,정방동,0,0,31
33010,20190921,스리랑카,서귀포시,정방동,0,0,6
33011,20190921,인도네시아,서귀포시,송산동,0,15,556
33012,20190921,오스트레일리아,서귀포시,송산동,29,0,12
33013,20190921,스리랑카,서귀포시,표선면,393,61,324
33014,20190921,우즈베키스탄,서귀포시,안덕면,457,0,0
33015,20190921,미국,서귀포시,안덕면,8394,896,1080
33016,20190921,우크라이나,서귀포시,안덕면,0,0,20
33017,20190921,러시아,서귀포시,안덕면,0,61,305
33018,20190921,네팔,서귀포시,안덕면,159,271,73
33019,20190921,프랑스,서귀포시,안덕면,63,0,26
33020,20190921,기타,서귀포시,안덕면,1260,154,138
33021,20190921,중국,서귀포시,안덕면,10410,959,4643
33022,20190921,말레이시아,서귀포시,동홍동,0,0,4
33023,20190921,필리핀,서귀포시,성산읍,121,0,79
33024,20190921,러시아,서귀포시,동홍동,0,0,9
33025,20190921,우즈베키스탄,서귀포시,동홍동,0,0,8
33026,20190921,베트남,서귀포시,예래동,161,134,161
33027,20190921,태국,서귀포시,예래동,0,0,14
33028,20190921,말레이시아,서귀포시,예래동,0,25,0
33029,20190921,미얀마,서귀포시,예래동,0,62,124
33030,20190921,캄보디아,서귀포시,예래동,0,0,91
33031,20190921,카자흐스탄,서귀포시,예래동,0,0,167
33032,20190921,타이완,서귀포시,중문동,0,0,12
33033,20190921,일본,서귀포시,중문동,0,0,20
33034,20190921,인도,서귀포시,중문동,0,0,98
33035,20190921,인도네시아,서귀포시,중문동,0,16,0
33036,20190921,캐나다,서귀포시,중문동,191,0,9
33037,20190921,오스트레일리아,서귀포시,중문동,82,0,94
33038,20190921,필리핀,서귀포시,대천동,0,0,43
33039,20190921,몽골,서귀포시,대천동,95,0,56
33040,20190921,독일,서귀포시,대천동,0,0,69
33041,20190921,타이완,서귀포시,대륜동,0,0,106
33042,20190921,일본,서귀포시,대륜동,165,0,63
33043,20190921,인도네시아,서귀포시,대륜동,192,0,130
33044,20190921,캐나다,서귀포시,대륜동,70,0,168
33045,20190921,일본,서귀포시,서홍동,0,0,5
33046,20190921,베트남,서귀포시,동홍동,537,0,725
33047,20190921,미국,서귀포시,동홍동,765,32,362
33048,20190921,몽골,서귀포시,성산읍,0,0,119
33049,20190921,영국,서귀포시,성산읍,0,0,122
33050,20190921,베트남,서귀포시,남원읍,906,0,476
33051,20190921,기타,제주시,외도동,37,0,2
33052,20190921,중국,제주시,외도동,1729,136,940
33053,20190921,베트남,제주시,노형동,3120,356,612
33054,20190921,우즈베키스탄,제주시,노형동,0,0,237
33055,20190921,미국,제주시,노형동,1347,0,487
33056,20190921,뉴질랜드,제주시,노형동,27,0,13
33057,20190921,네팔,제주시,노형동,2547,0,2371
33058,20190921,말레이시아,제주시,노형동,0,0,25
33059,20190921,캄보디아,제주시,노형동,644,0,61
33060,20190921,키르기스스탄,제주시,노형동,267,0,28
33061,20190921,프랑스,제주시,노형동,252,0,0
33062,20190921,기타,제주시,노형동,563,71,234
33063,20190921,중국,제주시,노형동,24272,2215,10000
33064,20190921,방글라데시,제주시,노형동,133,0,355
33065,20190921,베트남,제주시,연동,2108,363,1779
33066,20190921,우즈베키스탄,제주시,연동,0,0,229
33067,20190921,미국,제주시,연동,817,120,393
33068,20190921,러시아,제주시,연동,1116,0,445
33069,20190921,네팔,제주시,연동,2414,185,1112
33070,20190921,말레이시아,제주시,연동,189,0,0
33071,20190921,프랑스,제주시,연동,0,105,0
33072,20190921,키르기스스탄,제주시,외도동,101,0,0
33073,20190921,캄보디아,제주시,외도동,182,61,0
33074,20190921,네팔,제주시,외도동,318,0,99
33075,20190921,미국,제주시,외도동,52,5,31
33076,20190921,우즈베키스탄,서귀포시,남원읍,0,0,8
33077,20190921,미국,서귀포시,남원읍,147,100,346
33078,20190921,네팔,서귀포시,남원읍,1820,324,437
33079,20190921,미얀마,서귀포시,남원읍,397,124,129
33080,20190921,캄보디아,서귀포시,남원읍,545,0,68
33081,20190921,카자흐스탄,서귀포시,남원읍,302,0,0
33082,20190921,프랑스,서귀포시,남원읍,47,0,0
33083,20190921,기타,서귀포시,남원읍,0,0,18
33084,20190921,중국,서귀포시,남원읍,1127,0,524
33085,20190921,태국,서귀포시,대정읍,521,0,248
33086,20190921,미얀마,서귀포시,대정읍,371,0,0
33087,20190921,미국,제주시,도두동,0,0,26
33088,20190921,우크라이나,제주시,도두동,0,0,157
33089,20190921,러시아,제주시,도두동,0,0,26
33090,20190921,파키스탄,제주시,도두동,0,0,10
33091,20190921,네팔,제주시,도두동,0,0,80
33092,20190921,기타,제주시,도두동,0,0,44
33093,20190921,중국,제주시,도두동,822,110,1055
33094,20190921,태국,제주시,이호동,0,0,29
33095,20190921,스리랑카,제주시,이호동,429,0,0
33096,20190921,베트남,제주시,외도동,181,101,249
33097,20190921,스리랑카,서귀포시,대정읍,2785,0,533
33098,20190922,오스트레일리아,제주시,한림읍,0,0,59
33099,20190922,캐나다,제주시,한림읍,273,0,28
33100,20190922,영국,제주시,한림읍,0,0,115
33101,20190922,러시아,제주시,아라동,435,0,0
33102,20190922,파키스탄,제주시,아라동,1976,14,413
33103,20190922,네팔,제주시,아라동,698,7,219
33104,20190922,기타,제주시,아라동,344,39,165
33105,20190922,중국,제주시,아라동,12278,247,2214
33106,20190922,방글라데시,제주시,아라동,709,130,0
33107,20190922,베트남,제주시,봉개동,162,108,0
33108,20190922,미국,제주시,봉개동,127,0,153
33109,20190922,네팔,제주시,봉개동,320,114,106
33110,20190922,말레이시아,제주시,봉개동,0,0,4
33111,20190922,캄보디아,제주시,봉개동,115,0,0
33112,20190922,기타,제주시,봉개동,0,0,2
33113,20190922,중국,제주시,봉개동,559,104,261
33114,20190922,일본,제주시,삼양동,119,0,114
