,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
10026,20190103,카자흐스탄,서귀포시,예래동,0,0,7
10027,20190103,미얀마,서귀포시,예래동,157,0,0
10028,20190103,네팔,서귀포시,예래동,0,0,151
10029,20190103,미국,서귀포시,예래동,310,138,402
10030,20190103,베트남,서귀포시,예래동,0,254,29
10031,20190103,태국,서귀포시,서홍동,0,0,5
10032,20190103,스리랑카,서귀포시,표선면,668,140,370
10033,20190103,미국,서귀포시,동홍동,775,34,361
10034,20190103,필리핀,서귀포시,성산읍,160,0,87
10035,20190103,러시아,서귀포시,안덕면,0,0,81
10036,20190103,방글라데시,제주시,외도동,0,0,84
10037,20190103,중국,제주시,외도동,1483,165,1319
10038,20190103,기타,제주시,외도동,26,0,43
10039,20190103,네팔,제주시,외도동,322,0,34
10040,20190103,미국,제주시,외도동,0,0,143
10041,20190103,우즈베키스탄,제주시,외도동,0,0,7
10042,20190103,베트남,제주시,외도동,145,0,94
10043,20190103,캄보디아,제주시,이호동,232,0,0
10044,20190103,태국,제주시,이호동,0,0,113
10045,20190103,러시아,제주시,도두동,0,0,81
10046,20190103,캄보디아,서귀포시,대정읍,185,77,478
10047,20190103,스리랑카,서귀포시,대정읍,2090,6,225
10048,20190103,미얀마,서귀포시,대정읍,217,0,14
10049,20190103,뉴질랜드,서귀포시,대정읍,0,0,202
10050,20190103,스리랑카,제주시,이호동,146,0,0
10051,20190103,몽골,서귀포시,성산읍,0,0,138
10052,20190103,태국,서귀포시,대정읍,307,129,22
10053,20190103,인도네시아,서귀포시,성산읍,442,64,1562
10054,20190103,캐나다,서귀포시,성산읍,84,49,84
10055,20190103,베트남,서귀포시,남원읍,1278,233,3224
10056,20190103,우즈베키스탄,서귀포시,남원읍,0,0,22
10057,20190103,파키스탄,서귀포시,남원읍,0,0,73
10058,20190103,네팔,서귀포시,남원읍,2207,0,926
10059,20190103,미국,서귀포시,남원읍,46,0,212
10060,20190103,캄보디아,서귀포시,남원읍,657,0,162
10061,20190103,카자흐스탄,서귀포시,남원읍,312,0,0
10062,20190103,프랑스,서귀포시,남원읍,42,0,0
10063,20190103,기타,서귀포시,남원읍,45,32,36
10064,20190103,중국,서귀포시,남원읍,2115,14,625
10065,20190103,말레이시아,서귀포시,남원읍,0,0,10
10066,20190104,파키스탄,제주시,조천읍,0,0,10
10067,20190104,인도,제주시,한경면,0,0,23
10068,20190104,미국,제주시,조천읍,716,0,296
10069,20190104,우즈베키스탄,제주시,조천읍,0,0,7
10070,20190104,캐나다,제주시,한경면,74,0,5
10071,20190104,인도네시아,제주시,한경면,567,0,1231
10072,20190104,스리랑카,제주시,추자면,286,0,134
10073,20190104,네팔,제주시,이도1동,404,0,261
10074,20190104,몽골,제주시,일도1동,0,0,13
10075,20190104,필리핀,제주시,일도1동,0,0,86
10076,20190104,중국,제주시,이도1동,707,261,1072
10077,20190104,기타,제주시,이도1동,0,2,90
10078,20190104,키르기스스탄,제주시,이도1동,0,0,9
10079,20190104,네팔,제주시,조천읍,1103,110,686
10080,20190104,태국,제주시,추자면,0,0,81
10081,20190104,기타,제주시,조천읍,245,41,109
10082,20190104,오스트레일리아,제주시,한림읍,0,0,6
10083,20190104,태국,제주시,구좌읍,0,0,5
10084,20190104,러시아,제주시,이도1동,0,0,49
10085,20190104,캐나다,제주시,한림읍,172,5,24
10086,20190104,인도네시아,제주시,한림읍,3829,492,3878
10087,20190104,일본,제주시,한림읍,271,0,79
10088,20190104,오스트레일리아,제주시,애월읍,142,0,56
10089,20190104,캐나다,제주시,애월읍,897,0,83
10090,20190104,중국,제주시,조천읍,5014,0,4329
10091,20190104,영국,제주시,애월읍,0,0,162
10092,20190104,몽골,제주시,애월읍,0,0,88
10093,20190104,필리핀,제주시,애월읍,718,0,492
10094,20190104,타이완,제주시,애월읍,0,43,22
10095,20190104,스리랑카,제주시,구좌읍,1565,104,158
10096,20190104,미얀마,제주시,구좌읍,148,0,235
10097,20190104,뉴질랜드,제주시,구좌읍,0,0,63
10098,20190104,인도네시아,제주시,애월읍,4739,1452,11344
10099,20190104,미국,제주시,이도1동,119,0,142
10100,20190104,우즈베키스탄,제주시,이도1동,0,58,209
10101,20190104,중국,서귀포시,송산동,172,0,302
10102,20190104,타이완,서귀포시,안덕면,780,0,304
10103,20190104,일본,서귀포시,안덕면,156,0,216
10104,20190104,인도,서귀포시,안덕면,55,0,27
10105,20190104,인도네시아,서귀포시,안덕면,354,0,797
10106,20190104,캐나다,서귀포시,안덕면,912,157,98
10107,20190104,오스트레일리아,서귀포시,안덕면,532,124,136
10108,20190104,베트남,서귀포시,성산읍,1030,0,486
10109,20190104,태국,서귀포시,성산읍,129,0,27
10110,20190104,미얀마,서귀포시,성산읍,222,0,0
10111,20190104,캄보디아,서귀포시,성산읍,368,0,69
10112,20190104,카자흐스탄,서귀포시,성산읍,164,0,0
10113,20190104,필리핀,서귀포시,남원읍,984,0,100
10114,20190104,몽골,서귀포시,남원읍,0,0,106
10115,20190104,타이완,제주시,도두동,97,0,0
10116,20190104,일본,제주시,도두동,0,0,12
10117,20190104,인도네시아,제주시,도두동,140,0,5
10118,20190104,캐나다,제주시,도두동,0,0,49
10119,20190104,오스트레일리아,제주시,도두동,87,0,0
10120,20190104,필리핀,제주시,외도동,452,0,180
10121,20190104,몽골,제주시,외도동,0,0,75
10122,20190104,기타,서귀포시,송산동,28,0,8
10123,20190104,오스트레일리아,제주시,외도동,0,0,6
10124,20190104,파키스탄,서귀포시,송산동,117,0,0
10125,20190104,우즈베키스탄,서귀포시,송산동,0,0,7
10126,20190104,뉴질랜드,서귀포시,대천동,0,0,5
10127,20190104,우즈베키스탄,서귀포시,대륜동,0,0,14
10128,20190104,미국,서귀포시,대륜동,369,0,318
10129,20190104,러시아,서귀포시,대륜동,260,0,0
10130,20190104,네팔,서귀포시,대륜동,0,144,48
10131,20190104,기타,서귀포시,대륜동,87,19,88
10132,20190104,중국,서귀포시,대륜동,2493,770,2309
10133,20190104,러시아,서귀포시,서홍동,0,0,8
10134,20190104,타이완,서귀포시,동홍동,0,0,32
10135,20190104,필리핀,서귀포시,동홍동,638,0,13
10136,20190104,몽골,서귀포시,동홍동,0,0,6
10137,20190104,영국,서귀포시,동홍동,0,0,37
10138,20190104,캐나다,서귀포시,동홍동,323,78,39
10139,20190104,오스트레일리아,서귀포시,동홍동,266,0,37
10140,20190104,일본,서귀포시,영천동,0,0,36
10141,20190104,인도네시아,서귀포시,영천동,192,156,1717
10142,20190104,캐나다,서귀포시,영천동,0,0,44
10143,20190104,스리랑카,서귀포시,효돈동,438,0,12
10144,20190104,카자흐스탄,서귀포시,천지동,0,0,78
10145,20190104,태국,서귀포시,중앙동,97,0,0
10146,20190104,베트남,서귀포시,송산동,239,254,181
10147,20190104,미국,서귀포시,송산동,142,0,85
10148,20190104,필리핀,제주시,노형동,505,166,472
10149,20190104,몽골,제주시,노형동,689,75,157
10150,20190104,영국,제주시,노형동,212,42,130
10151,20190104,인도네시아,제주시,화북동,0,0,52
10152,20190104,캐나다,제주시,화북동,118,0,39
10153,20190104,필리핀,제주시,건입동,179,0,159
10154,20190104,몽골,제주시,건입동,0,0,31
10155,20190104,영국,제주시,건입동,0,0,4
10156,20190104,필리핀,제주시,용담2동,0,0,73
10157,20190104,몽골,제주시,용담2동,94,0,63
10158,20190104,영국,제주시,용담2동,0,0,70
10159,20190104,독일,제주시,용담2동,0,0,7
10160,20190104,인도네시아,제주시,용담1동,0,0,47
10161,20190104,캐나다,제주시,용담1동,0,0,49
10162,20190104,필리핀,제주시,삼도2동,13,0,53
10163,20190104,몽골,제주시,삼도2동,0,0,6
10164,20190104,일본,제주시,삼도1동,0,0,6
10165,20190104,인도,제주시,삼도1동,0,0,9
10166,20190104,인도네시아,제주시,삼도1동,31,0,26
10167,20190104,캐나다,제주시,삼도1동,39,0,117
10168,20190104,태국,제주시,이도2동,0,0,43
10169,20190104,스리랑카,제주시,이도2동,0,0,49
10170,20190104,캄보디아,제주시,이도2동,46,0,0
10171,20190104,베트남,제주시,이도1동,283,44,486
10172,20190104,일본,제주시,화북동,373,0,6
10173,20190104,스리랑카,제주시,삼양동,0,0,414
10174,20190104,태국,제주시,삼양동,43,0,0
10175,20190104,방글라데시,제주시,봉개동,0,0,61
10176,20190104,타이완,제주시,연동,976,11,173
10177,20190104,필리핀,제주시,연동,678,0,153
10178,20190104,몽골,제주시,연동,683,0,194
10179,20190104,인도네시아,제주시,연동,114,0,83
10180,20190104,영국,제주시,연동,261,38,37
10181,20190104,캐나다,제주시,연동,98,0,318
10182,20190104,오스트레일리아,제주시,연동,25,0,130
10183,20190104,타이완,제주시,오라동,0,0,22
10184,20190104,일본,제주시,오라동,0,0,24
10185,20190104,인도,제주시,오라동,0,0,59
10186,20190104,중국,서귀포시,중문동,4038,220,2473
10187,20190104,인도네시아,제주시,오라동,0,0,832
10188,20190104,오스트레일리아,제주시,오라동,0,0,31
10189,20190104,러시아,제주시,아라동,438,0,8
10190,20190104,파키스탄,제주시,아라동,1958,0,0
10191,20190104,베트남,제주시,봉개동,348,0,979
10192,20190104,우즈베키스탄,제주시,봉개동,0,0,36
10193,20190104,미국,제주시,봉개동,188,51,244
10194,20190104,러시아,제주시,봉개동,0,0,32
10195,20190104,네팔,제주시,봉개동,253,41,343
10196,20190104,기타,제주시,봉개동,0,2,51
10197,20190104,중국,제주시,봉개동,336,0,1442
10198,20190104,캐나다,제주시,오라동,196,0,98
10199,20190104,기타,서귀포시,중문동,389,0,113
10200,20190104,말레이시아,서귀포시,중문동,0,0,101
10201,20190104,네팔,서귀포시,중문동,816,0,138
10202,20190104,러시아,서귀포시,중문동,65,0,0
10203,20190104,미국,서귀포시,중문동,335,0,375
10204,20190104,베트남,서귀포시,중문동,544,0,2581
10205,20190104,영국,서귀포시,예래동,0,0,4
10206,20190104,몽골,서귀포시,예래동,0,56,194
10207,20190105,스리랑카,제주시,건입동,230,0,73
10208,20190105,태국,제주시,용담2동,0,0,32
10209,20190105,뉴질랜드,제주시,용담2동,0,0,5
10210,20190105,미얀마,제주시,용담2동,0,0,23
10211,20190105,스리랑카,제주시,용담2동,0,0,18
10212,20190105,베트남,제주시,용담1동,290,0,233
10213,20190105,미국,제주시,용담1동,0,0,28
10214,20190105,네팔,제주시,용담1동,0,0,41
10215,20190105,말레이시아,제주시,용담1동,0,0,5
10216,20190105,태국,제주시,삼도2동,0,0,27
10217,20190105,기타,제주시,용담1동,0,0,17
10218,20190105,중국,제주시,용담1동,977,0,524
10219,20190105,미얀마,제주시,건입동,0,88,102
10220,20190105,뉴질랜드,제주시,삼도2동,0,0,5
10221,20190105,미얀마,제주시,삼도2동,60,0,9
10222,20190105,스리랑카,제주시,삼도2동,0,0,12
10223,20190105,캄보디아,제주시,삼도2동,76,0,0
10224,20190105,베트남,제주시,삼도1동,617,58,203
10225,20190105,우즈베키스탄,제주시,삼도1동,252,115,0
10226,20190105,캄보디아,제주시,용담1동,0,0,15
10227,20190105,방글라데시,제주시,화북동,0,0,17
10228,20190105,키르기스스탄,제주시,화북동,123,0,29
10229,20190105,기타,제주시,화북동,107,38,28
10230,20190105,네팔,제주시,오라동,267,7,171
10231,20190105,말레이시아,제주시,오라동,0,0,5
10232,20190105,캄보디아,제주시,오라동,0,0,168
10233,20190105,기타,제주시,오라동,71,0,203
10234,20190105,중국,제주시,오라동,3111,448,3168
10235,20190105,방글라데시,제주시,오라동,0,0,17
10236,20190105,일본,제주시,아라동,371,0,18
10237,20190105,인도,제주시,아라동,2053,0,9
10238,20190105,인도네시아,제주시,아라동,0,0,284
10239,20190105,중국,제주시,화북동,2134,227,558
10240,20190105,캐나다,제주시,아라동,437,0,68
10241,20190105,타이완,제주시,봉개동,0,0,11
10242,20190105,필리핀,제주시,봉개동,0,0,19
10243,20190105,베트남,제주시,화북동,610,14,261
10244,20190105,우즈베키스탄,제주시,화북동,750,0,0
10245,20190105,미국,제주시,화북동,248,0,11
10246,20190105,네팔,제주시,화북동,1615,0,185
10247,20190105,캄보디아,제주시,화북동,168,0,46
10248,20190105,미국,제주시,삼도1동,101,0,34
10249,20190105,카자흐스탄,제주시,화북동,0,0,14
10250,20190105,오스트레일리아,제주시,아라동,455,0,61
10251,20190105,러시아,제주시,삼도1동,0,0,32
10252,20190105,필리핀,제주시,이도1동,307,0,45
10253,20190105,기타,제주시,삼도1동,21,0,79
10254,20190105,오스트레일리아,제주시,조천읍,0,0,86
10255,20190105,베트남,제주시,애월읍,5249,879,10713
10256,20190105,태국,제주시,애월읍,564,102,333
10257,20190105,뉴질랜드,제주시,애월읍,0,0,77
10258,20190105,말레이시아,제주시,애월읍,184,0,10
10259,20190105,미얀마,제주시,애월읍,296,0,166
10260,20190105,스리랑카,제주시,애월읍,641,0,54
10261,20190105,캄보디아,제주시,애월읍,543,0,421
10262,20190105,카자흐스탄,제주시,애월읍,221,0,7
10263,20190105,캐나다,제주시,조천읍,102,0,63
10264,20190105,베트남,제주시,한림읍,4058,668,3420
10265,20190105,뉴질랜드,제주시,한림읍,115,0,38
10266,20190105,네팔,제주시,한림읍,2902,239,356
10267,20190105,미얀마,제주시,한림읍,393,111,111
10268,20190105,캄보디아,제주시,한림읍,711,0,497
10269,20190105,키르기스스탄,제주시,한림읍,228,0,0
10270,20190105,카자흐스탄,제주시,한림읍,0,0,14
10271,20190105,기타,제주시,한림읍,318,0,186
10272,20190105,중국,제주시,한림읍,10936,1219,1798
10273,20190105,방글라데시,제주시,한림읍,133,0,0
10274,20190105,미국,제주시,한림읍,878,0,315
10275,20190105,네팔,제주시,삼도1동,68,0,0
10276,20190105,영국,제주시,조천읍,0,0,28
10277,20190105,필리핀,제주시,조천읍,790,104,248
10278,20190105,중국,제주시,삼도1동,1143,399,1040
10279,20190105,파키스탄,제주시,오라동,0,0,10
10280,20190105,몽골,제주시,이도1동,0,13,82
10281,20190105,영국,제주시,이도1동,0,0,4
10282,20190105,오스트레일리아,제주시,이도1동,0,0,31
10283,20190105,타이완,제주시,일도2동,109,0,0
10284,20190105,일본,제주시,일도2동,142,0,64
10285,20190105,인도,제주시,일도2동,0,0,4
10286,20190105,인도네시아,제주시,일도2동,40,0,192
10287,20190105,몽골,제주시,조천읍,107,13,19
10288,20190105,캐나다,제주시,일도2동,83,0,5
10289,20190105,스리랑카,제주시,일도1동,0,0,48
10290,20190105,베트남,제주시,한경면,1205,0,544
10291,20190105,미국,제주시,한경면,135,0,366
10292,20190105,러시아,제주시,한경면,0,0,16
10293,20190105,파키스탄,제주시,한경면,116,0,0
10294,20190105,네팔,제주시,한경면,329,0,363
10295,20190105,기타,제주시,한경면,135,11,107
10296,20190105,중국,제주시,한경면,2258,0,668
10297,20190105,타이완,제주시,조천읍,0,0,54
10298,20190105,태국,제주시,일도1동,0,0,27
10299,20190105,러시아,제주시,오라동,268,0,163
10300,20190105,미국,제주시,오라동,79,0,79
10301,20190105,우즈베키스탄,서귀포시,영천동,692,173,130
10302,20190105,미국,서귀포시,영천동,281,0,68
10303,20190105,네팔,서귀포시,영천동,801,82,219
10304,20190105,말레이시아,서귀포시,영천동,0,0,45
10305,20190105,기타,서귀포시,영천동,45,0,28
10306,20190105,중국,서귀포시,영천동,544,83,902
10307,20190105,우즈베키스탄,서귀포시,효돈동,0,0,22
10308,20190105,미국,서귀포시,효돈동,0,180,84
10309,20190105,네팔,서귀포시,효돈동,0,0,21
10310,20190105,기타,서귀포시,효돈동,45,0,9
10311,20190105,중국,서귀포시,효돈동,468,0,138
10312,20190105,일본,서귀포시,정방동,0,0,12
10313,20190105,인도네시아,서귀포시,정방동,5,40,1231
10314,20190105,캐나다,서귀포시,정방동,0,0,102
10315,20190105,필리핀,서귀포시,송산동,0,0,78
10316,20190105,타이완,서귀포시,표선면,0,0,55
10317,20190105,일본,서귀포시,표선면,0,59,12
10318,20190105,인도네시아,서귀포시,표선면,340,61,1109
10319,20190105,베트남,서귀포시,안덕면,1016,94,1156
10320,20190105,베트남,서귀포시,영천동,436,189,2105
10321,20190105,우즈베키스탄,서귀포시,안덕면,259,0,0
10322,20190105,카자흐스탄,서귀포시,동홍동,0,0,7
10323,20190105,미얀마,서귀포시,동홍동,0,0,102
10324,20190105,필리핀,서귀포시,중문동,157,0,46
10325,20190105,몽골,서귀포시,중문동,138,0,0
10326,20190105,영국,서귀포시,중문동,0,0,16
10327,20190105,오스트레일리아,서귀포시,중문동,148,0,12
10328,20190105,타이완,서귀포시,대륜동,261,0,11
10329,20190105,필리핀,서귀포시,대륜동,203,0,32
10330,20190105,인도네시아,서귀포시,대륜동,152,0,353
10331,20190105,영국,서귀포시,대륜동,64,0,44
10332,20190105,독일,서귀포시,대륜동,0,0,34
10333,20190105,캐나다,서귀포시,대륜동,107,0,369
10334,20190105,오스트레일리아,서귀포시,대륜동,209,0,43
10335,20190105,일본,서귀포시,서홍동,0,0,6
10336,20190105,인도,서귀포시,서홍동,41,0,0
10337,20190105,인도네시아,서귀포시,서홍동,65,0,1295
10338,20190105,캐나다,서귀포시,서홍동,0,0,10
10339,20190105,오스트레일리아,서귀포시,서홍동,0,0,25
10340,20190105,베트남,서귀포시,동홍동,660,94,749
10341,20190105,태국,서귀포시,동홍동,0,0,16
10342,20190105,뉴질랜드,서귀포시,동홍동,0,0,5
10343,20190105,캄보디아,서귀포시,동홍동,459,0,15
10344,20190105,미국,서귀포시,안덕면,6132,360,698
10345,20190105,캐나다,서귀포시,표선면,102,0,126
10346,20190105,네팔,서귀포시,안덕면,89,103,328
10347,20190105,인도네시아,제주시,이호동,0,0,56
10348,20190105,뉴질랜드,서귀포시,안덕면,551,0,173
10349,20190105,태국,제주시,외도동,102,0,0
10350,20190105,미얀마,제주시,외도동,102,0,5
10351,20190105,캄보디아,제주시,외도동,31,54,0
10352,20190105,키르기스스탄,제주시,외도동,171,0,0
10353,20190105,태국,제주시,노형동,252,0,5
10354,20190105,뉴질랜드,제주시,노형동,0,0,38
10355,20190105,미얀마,제주시,노형동,199,0,65
10356,20190105,일본,제주시,이호동,0,0,12
10357,20190105,스리랑카,제주시,노형동,580,0,230
10358,20190105,태국,제주시,연동,0,5,54
10359,20190105,뉴질랜드,제주시,연동,0,0,14
10360,20190105,말레이시아,제주시,연동,215,50,5
10361,20190105,미얀마,제주시,연동,263,0,111
10362,20190105,스리랑카,제주시,연동,145,0,36
10363,20190105,캄보디아,제주시,연동,53,0,275
10364,20190105,카자흐스탄,제주시,연동,0,0,57
10365,20190105,베트남,제주시,오라동,268,44,646
10366,20190105,우즈베키스탄,제주시,오라동,0,0,58
10367,20190105,베트남,제주시,연동,516,305,1184
10368,20190105,중국,제주시,도두동,1432,7,1901
10369,20190105,캐나다,제주시,이호동,0,0,19
10370,20190105,카자흐스탄,제주시,도두동,0,21,0
10371,20190105,말레이시아,서귀포시,안덕면,448,0,110
10372,20190105,캄보디아,서귀포시,안덕면,137,0,61
10373,20190105,프랑스,서귀포시,안덕면,125,0,0
10374,20190105,기타,서귀포시,안덕면,662,43,209
10375,20190105,중국,서귀포시,안덕면,8193,1385,3004
10376,20190105,기타,제주시,도두동,19,15,34
10377,20190105,미얀마,서귀포시,남원읍,411,69,138
10378,20190105,스리랑카,서귀포시,남원읍,1825,36,66
10379,20190105,타이완,서귀포시,대정읍,272,0,54
10380,20190105,태국,서귀포시,남원읍,0,0,32
10381,20190105,인도,서귀포시,대정읍,32,36,0
10382,20190105,일본,서귀포시,대정읍,0,0,35
10383,20190105,네팔,제주시,도두동,0,0,465
10384,20190105,우크라이나,제주시,도두동,0,19,0
10385,20190105,미국,제주시,도두동,0,0,79
10386,20190105,캄보디아,제주시,도두동,0,168,145
10387,20190105,오스트레일리아,서귀포시,대정읍,547,0,227
10388,20190105,캐나다,서귀포시,대정읍,641,5,369
10389,20190105,인도네시아,서귀포시,대정읍,3465,496,975
10390,20190105,베트남,제주시,도두동,87,0,167
10391,20190106,타이완,제주시,구좌읍,0,0,110
10392,20190106,독일,제주시,한림읍,0,0,6
10393,20190106,필리핀,제주시,한림읍,449,70,148
10394,20190106,오스트레일리아,제주시,구좌읍,0,0,18
10395,20190106,캐나다,제주시,구좌읍,0,73,111
10396,20190106,인도네시아,제주시,구좌읍,218,168,621
10397,20190106,인도,제주시,구좌읍,0,0,4
10398,20190106,일본,제주시,구좌읍,0,0,11
10399,20190106,카자흐스탄,제주시,조천읍,172,0,0
10400,20190106,키르기스스탄,제주시,조천읍,227,0,0
10401,20190106,미국,서귀포시,대정읍,2150,73,1749
10402,20190106,네팔,서귀포시,대정읍,301,0,240
10403,20190106,말레이시아,서귀포시,대정읍,0,0,167
10404,20190106,캄보디아,서귀포시,대정읍,184,31,329
10405,20190106,프랑스,서귀포시,대정읍,0,0,131
10406,20190106,기타,서귀포시,대정읍,514,25,392
10407,20190106,중국,서귀포시,대정읍,5623,0,3011
10408,20190106,영국,제주시,도두동,0,0,8
10409,20190106,베트남,제주시,이호동,167,0,124
10410,20190106,우즈베키스탄,제주시,이호동,123,0,173
10411,20190106,미국,제주시,이호동,39,0,22
10412,20190106,러시아,제주시,이호동,0,0,24
10413,20190106,네팔,제주시,이호동,0,0,130
10414,20190106,기타,제주시,이호동,0,0,2
10415,20190106,중국,제주시,이호동,1923,83,1177
10416,20190106,필리핀,제주시,오라동,0,0,51
10417,20190106,몽골,제주시,오라동,0,0,182
10418,20190106,영국,제주시,오라동,0,0,87
10419,20190106,베트남,제주시,아라동,6223,102,756
10420,20190106,미국,제주시,아라동,966,173,379
10421,20190106,뉴질랜드,제주시,아라동,0,0,10
10422,20190106,베트남,서귀포시,대정읍,2537,0,1280
10423,20190106,네팔,제주시,아라동,945,82,151
10424,20190106,인도,서귀포시,성산읍,103,0,0
10425,20190106,독일,서귀포시,안덕면,0,0,32
10426,20190106,베트남,서귀포시,정방동,232,160,2825
10427,20190106,미국,서귀포시,정방동,0,0,117
10428,20190106,러시아,서귀포시,정방동,0,0,16
10429,20190106,파키스탄,서귀포시,정방동,0,0,5
10430,20190106,네팔,서귀포시,정방동,0,0,14
10431,20190106,프랑스,서귀포시,정방동,0,0,44
10432,20190106,기타,서귀포시,정방동,2,0,79
10433,20190106,중국,서귀포시,정방동,2787,498,2297
10434,20190106,태국,서귀포시,송산동,0,0,11
10435,20190106,미얀마,서귀포시,송산동,0,0,23
10436,20190106,스리랑카,서귀포시,송산동,150,0,96
10437,20190106,베트남,서귀포시,표선면,364,0,938
10438,20190106,우즈베키스탄,서귀포시,표선면,173,0,0
10439,20190106,미국,서귀포시,표선면,212,0,45
10440,20190106,네팔,서귀포시,표선면,1185,0,767
10441,20190106,캄보디아,서귀포시,표선면,0,0,130
10442,20190106,기타,서귀포시,표선면,262,24,11
10443,20190106,중국,서귀포시,표선면,2497,55,1398
10444,20190106,필리핀,서귀포시,안덕면,308,0,180
10445,20190106,몽골,서귀포시,안덕면,0,0,88
10446,20190106,영국,서귀포시,안덕면,3316,494,231
10447,20190106,일본,서귀포시,성산읍,86,0,121
10448,20190106,미얀마,제주시,아라동,97,0,84
10449,20190106,캄보디아,제주시,아라동,0,0,100
10450,20190106,기타,제주시,아라동,177,6,72
10451,20190106,우즈베키스탄,제주시,일도2동,0,0,7
10452,20190106,미국,제주시,일도2동,212,11,100
10453,20190106,러시아,제주시,일도2동,170,0,16
10454,20190106,파키스탄,제주시,일도2동,0,0,5
10455,20190106,뉴질랜드,제주시,일도2동,0,0,24
10456,20190106,네팔,제주시,일도2동,123,0,198
10457,20190106,캄보디아,제주시,일도2동,31,0,0
10458,20190106,기타,제주시,일도2동,92,0,32
10459,20190106,중국,제주시,일도2동,2939,290,1183
10460,20190106,방글라데시,제주시,일도2동,0,0,5
10461,20190106,인도,제주시,추자면,0,0,85
10462,20190106,인도네시아,제주시,추자면,446,10,3328
10463,20190106,오스트레일리아,제주시,추자면,0,0,37
10464,20190106,필리핀,제주시,한경면,353,0,0
10465,20190106,영국,제주시,한경면,232,0,90
10466,20190106,베트남,제주시,조천읍,1069,146,1774
10467,20190106,태국,제주시,조천읍,0,0,5
10468,20190106,뉴질랜드,제주시,조천읍,105,0,0
10469,20190106,미얀마,제주시,조천읍,556,115,153
10470,20190106,스리랑카,제주시,조천읍,1171,0,169
10471,20190106,캄보디아,제주시,조천읍,229,0,176
10472,20190106,베트남,제주시,일도2동,1047,58,756
10473,20190106,스리랑카,제주시,이도1동,0,0,6
10474,20190106,태국,제주시,이도1동,0,11,5
10475,20190106,오스트레일리아,제주시,이도2동,0,0,37
10476,20190106,중국,제주시,아라동,13970,374,3383
10477,20190106,방글라데시,제주시,아라동,381,0,5
10478,20190106,말레이시아,제주시,봉개동,0,0,25
10479,20190106,미얀마,제주시,봉개동,152,0,65
10480,20190106,스리랑카,제주시,봉개동,6,0,12
10481,20190106,키르기스스탄,제주시,봉개동,0,0,85
10482,20190106,일본,제주시,삼양동,103,0,125
10483,20190106,인도,제주시,삼양동,0,0,9
10484,20190106,인도네시아,제주시,삼양동,0,0,129
10485,20190106,필리핀,제주시,화북동,732,0,32
10486,20190106,오스트레일리아,서귀포시,중앙동,0,0,116
10487,20190106,몽골,제주시,화북동,50,0,0
10488,20190106,파키스탄,제주시,건입동,0,0,63
10489,20190106,필리핀,제주시,용담1동,0,0,25
10490,20190106,필리핀,제주시,삼도1동,58,0,205
10491,20190106,몽골,제주시,삼도1동,0,0,31
10492,20190106,오스트레일리아,제주시,삼도1동,0,0,6
10493,20190106,타이완,제주시,이도2동,263,0,132
10494,20190106,일본,제주시,이도2동,510,0,137
10495,20190106,인도,제주시,이도2동,214,0,71
10496,20190106,인도네시아,제주시,이도2동,0,0,154
10497,20190106,캐나다,제주시,이도2동,232,0,82
10498,20190106,러시아,제주시,건입동,0,0,113
10499,20190106,캐나다,서귀포시,중앙동,87,0,188
10500,20190106,인도네시아,서귀포시,중앙동,0,0,5
10501,20190106,베트남,서귀포시,서홍동,204,123,1469
10502,20190106,카자흐스탄,서귀포시,대륜동,0,0,79
10503,20190106,캄보디아,서귀포시,대륜동,85,92,92
10504,20190106,스리랑카,서귀포시,대륜동,126,0,6
10505,20190106,미얀마,서귀포시,대륜동,0,0,47
10506,20190106,말레이시아,서귀포시,대륜동,0,0,56
10507,20190106,뉴질랜드,서귀포시,대륜동,101,0,53
10508,20190106,미국,서귀포시,서홍동,207,0,28
10509,20190106,베트남,서귀포시,대륜동,254,109,924
10510,20190106,인도네시아,서귀포시,대천동,0,0,342
10511,20190106,일본,서귀포시,대천동,0,0,28
10512,20190106,캄보디아,서귀포시,중문동,0,0,8
10513,20190106,미얀마,서귀포시,중문동,0,0,9
10514,20190106,태국,서귀포시,중문동,0,0,16
10515,20190106,파키스탄,서귀포시,예래동,0,0,10
10516,20190106,러시아,서귀포시,예래동,0,0,32
10517,20190106,캐나다,서귀포시,대천동,10,0,58
10518,20190106,네팔,서귀포시,서홍동,260,0,14
10519,20190106,타이완,서귀포시,대천동,0,0,197
10520,20190106,캄보디아,서귀포시,서홍동,0,0,92
10521,20190106,미얀마,서귀포시,서홍동,111,28,172
10522,20190106,일본,서귀포시,중앙동,0,0,6
10523,20190106,타이완,서귀포시,중앙동,0,0,164
10524,20190106,캐나다,서귀포시,천지동,0,0,10
10525,20190106,일본,서귀포시,천지동,0,0,52
10526,20190106,타이완,서귀포시,천지동,0,0,22
10527,20190106,오스트레일리아,서귀포시,효돈동,0,0,6
10528,20190106,캐나다,서귀포시,효돈동,0,0,5
10529,20190106,인도네시아,서귀포시,천지동,50,70,988
10530,20190106,필리핀,서귀포시,효돈동,308,0,64
10531,20190106,타이완,서귀포시,효돈동,0,0,33
10532,20190106,독일,서귀포시,영천동,0,0,7
10533,20190106,영국,서귀포시,영천동,0,0,4
10534,20190106,필리핀,서귀포시,영천동,154,0,58
